time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652807792,2.147594170284354,38.833528221073735,99.89363556623749,0.22834698702036363,15.639946318316664,1.2592324430293718,0.5023090526814642,0.1246771547924618,0.322256229526265,0.753325941669573,0.4008392428496233,2.294308049211892,0.7304990484779681,331366400,217280512,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196739072,11.8,16.96666666666667,1.5333333333333334,0.06964285714285716,0.02410550458715597,0.0025,0.27407407407407436,0.0636428571428572,0.0045000000000000005,0.6695454545454544,0.0963642857142857,0.00495
1652807793,2.0842937260869783,39.99819631395901,99.89363556623749,0.22834698702036363,15.639946318316664,1.2592324430293718,0.5023090526814642,0.1246771547924618,0.322256229526265,0.753325941669573,0.4008392428496233,2.294308049211892,0.7013693884848281,331366400,217280512,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196739072,11.8,16.96666666666667,1.5333333333333334,0.06964285714285716,0.02410550458715597,0.0025,0.27407407407407436,0.0636428571428572,0.0045000000000000005,0.6695454545454544,0.0963642857142857,0.00495
1652807794,2.9145591518008738,52.41006417983739,99.89363556623749,0.22834698702036363,15.639946318316664,1.2592324430293718,0.5023090526814642,0.13295545063503206,0.322256229526265,0.753325941669573,0.4008392428496233,2.294308049211892,0.6722397284916881,331358208,217280512,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196739072,11.8,16.96666666666667,1.5333333333333334,0.06964285714285716,0.02410550458715597,0.0025,0.27407407407407436,0.0636428571428572,0.0045000000000000005,0.6695454545454544,0.0963642857142857,0.00495
1652807795,2.9337368345723993,52.41006417983739,99.89363556623749,0.22834698702036363,15.639946318316664,1.2592324430293718,0.5023090526814642,0.13295545063503206,0.322256229526265,0.753325941669573,0.3266813263135839,2.392666453000208,1.3572684075967962,331358208,217280512,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196866048,11.8,16.96666666666667,1.5333333333333334,0.06964285714285716,0.02410550458715597,0.0025,0.27407407407407436,0.0636428571428572,0.0045000000000000005,0.6695454545454544,0.0963642857142857,0.00495
1652807796,2.9337368345723993,52.41006417983739,99.89363556623749,0.22834698702036363,15.639946318316664,1.2592324430293718,0.5023090526814642,0.13295545063503206,0.322256229526265,0.6117467012210174,0.3361358259608962,2.392666453000208,1.3572684075967962,331358208,217280512,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196866048,11.8,16.96666666666667,1.5333333333333334,0.06964285714285716,0.02410550458715597,0.0025,0.27407407407407436,0.0636428571428572,0.0045000000000000005,0.6695454545454544,0.0963642857142857,0.00495
1652807797,2.9337368345723993,52.41006417983739,99.89363556623749,0.22834698702036363,11.285976727992198,1.2592324430293718,0.5081060952917902,0.13295545063503206,0.4175333399913406,0.5950061247394713,0.42545248412905606,2.392666453000208,1.3572684075967962,331358208,217280512,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196866048,11.8,16.96666666666667,1.5333333333333334,0.06964285714285716,0.02410550458715597,0.0025,0.27407407407407436,0.0636428571428572,0.0045000000000000005,0.6695454545454544,0.0963642857142857,0.00495
1652807798,2.9337368345723993,54.447527142948935,99.89363556623749,0.22834698702036363,11.619664171904216,1.2592324430293718,0.5081060952917902,0.13295545063503206,0.4175333399913406,0.5782655482579253,0.42545248412905606,2.392666453000208,1.3572684075967962,331358208,217341952,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196866048,11.8,16.96666666666667,1.5333333333333334,0.06964285714285716,0.02410550458715597,0.0025,0.27407407407407436,0.0636428571428572,0.0045000000000000005,0.6695454545454544,0.0963642857142857,0.00495
1652807799,2.9337368345723993,54.447527142948935,99.89363556623749,0.22834698702036363,15.01593497604071,0.9800853912748431,0.5081060952917902,0.13295545063503206,0.4175333399913406,0.5615249717763792,0.3349823770039242,2.392666453000208,1.3779057925650289,331358208,217341952,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196866048,11.8,16.96666666666667,1.5333333333333334,0.06964285714285716,0.02410550458715597,0.0025,0.27407407407407436,0.0636428571428572,0.0045000000000000005,0.6695454545454544,0.0963642857142857,0.00495
1652807800,2.9337368345723993,54.447527142948935,99.89363556623749,0.22834698702036363,15.01593497604071,1.0091056116101706,0.5081060952917902,0.11302792485716866,0.4175333399913406,0.5447843952948331,0.32552787735661176,2.392666453000208,1.3779057925650289,331358208,217341952,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94015488,305954816,14008320,196866048,11.8,16.733333333333334,1.5333333333333334,0.06964285714285716,0.02513089005235603,0.0025,0.27407407407407436,0.058852459016393466,0.0045000000000000005,0.6695454545454544,0.0958852459016394,0.00495
1652807801,2.9337368345723993,54.447527142948935,99.89882715032746,0.22834698702036363,15.01593497604071,1.0381258319454978,0.5081060952917902,0.13726791311408068,0.4175333399913406,0.7972999328881967,0.31607337770929944,1.971942642422933,1.3779057925650289,331358208,217341952,228728832,431570944,105635840,328314880,125800448,7208960,264663040,94031872,305954816,14008320,196866048,11.8,16.733333333333334,1.5333333333333334,0.06964285714285716,0.02513089005235603,0.0025,0.27407407407407436,0.058852459016393466,0.0045000000000000005,0.6695454545454544,0.0958852459016394,0.00495
1652807802,2.9337368345723993,54.44752714294893,99.89882715032746,0.22834698702036363,15.01593497604071,1.305909915089731,0.5341831009790904,0.13726791311408068,0.4175333399913406,0.7972999328881967,0.4438864334293359,1.918772276800706,1.3779057925650289,331358208,217341952,228728832,431570944,105635840,328314880,125718528,7208960,264663040,94031872,305954816,14008320,196866048,11.8,16.733333333333334,1.8,0.06964285714285716,0.02513089005235603,0.0025,0.27407407407407436,0.058852459016393466,0.0045000000000000005,0.6695454545454544,0.0958852459016394,0.00495
1652807803,2.9337368345723993,54.44752714294893,99.89882715032746,0.22834698702036363,15.708858082458985,1.305909915089731,0.5341831009790904,0.13726791311408068,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3220366817015297,1.3779057925650289,331358208,217341952,228728832,431570944,106360832,328314880,125718528,7208960,264663040,94031872,305954816,14012416,196866048,11.8,16.733333333333334,1.8,0.06964285714285716,0.02513089005235603,0.0025,0.27407407407407436,0.058852459016393466,0.0045000000000000005,0.6695454545454544,0.0958852459016394,0.00495
1652807804,2.9337368345723993,54.44752714294893,99.89882715032746,0.22834698702036355,15.708858082458985,1.305909915089731,0.5341831009790904,0.13726791311408068,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3220366817015297,1.3779057925650289,331358208,217341952,228728832,431570944,106360832,328314880,125718528,7208960,264663040,94031872,305954816,14012416,196866048,11.8,16.733333333333334,1.8,0.06964285714285716,0.02513089005235603,0.0025,0.27407407407407436,0.058852459016393466,0.0045000000000000005,0.6695454545454544,0.0958852459016394,0.00495
1652807805,2.9337368345723993,54.44752714294893,99.89882715032746,0.22752285248278256,15.708858082458985,1.0198140729139062,0.5341831009790904,0.13726791311408068,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3220366817015297,1.3779057925650289,331358208,217341952,228728832,431570944,106360832,328314880,125718528,7208960,264663040,94031872,305954816,14012416,196866048,11.8,16.733333333333334,1.8,0.06964285714285716,0.02513089005235603,0.0025,0.27407407407407436,0.058852459016393466,0.0045000000000000005,0.6695454545454544,0.0958852459016394,0.00495
1652807806,2.9337368345723993,54.44752714294893,99.89882715032746,0.22752285248278256,15.708858082458985,0.990793852578579,0.5341831009790904,0.13726791311408068,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3220366817015297,1.3779057925650289,331358208,217341952,228728832,431570944,106360832,328314880,125718528,7208960,264663040,94031872,305954816,14012416,196866048,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807807,3.0024020863042082,54.44752714294893,99.89882715032746,0.22752285248278256,15.708858082458985,1.2395948071567182,0.5341831009790904,0.13726791311408068,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3220366817015297,1.3779057925650289,331358208,217341952,228728832,431570944,106360832,328323072,125718528,7208960,264663040,94031872,305954816,14012416,196866048,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807808,3.0024020863042082,54.44752714294893,99.89882715032746,0.22752285248278256,15.708858082458985,1.2395948071567182,0.5341831009790904,0.11253376036995796,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3421312655705404,1.3779057925650289,331358208,217341952,228728832,431570944,106360832,328323072,125718528,7208960,264663040,94031872,305954816,14012416,196866048,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807809,3.0024020863042082,54.44752714294893,99.89882715032746,0.22752285248278256,15.708858082458985,1.2395948071567182,0.5341831009790904,0.10948336230075617,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3421312655705404,1.3779057925650289,331358208,217341952,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94031872,305954816,14012416,196866048,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807810,2.865785354645336,54.44752714294893,99.89882715032746,0.22752285248278256,15.708858082458985,1.2395948071567184,0.5341831009790904,0.10643296423155435,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3421312655705404,1.3779057925650289,331137024,217341952,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94031872,305954816,14012416,196866048,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807811,2.865785354645336,54.44752714294893,99.89882715032746,0.1400572602391842,15.708858082458985,1.2395948071567184,0.5341831009790904,0.10338256616235257,0.4175333399913406,0.7972999328881967,0.4438864334293359,2.3421312655705404,1.1201092866732216,331137024,217341952,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94031872,305954816,14012416,196866048,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807812,2.865785354645336,56.660176391688154,99.89882715032746,0.14508128535761966,15.708858082458985,1.2395948071567184,0.5341831009790904,0.10033216809315079,0.2881058972113704,0.7972999328881967,0.4438864334293359,2.342131265570541,1.1583050305368632,331137024,217341952,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94031872,305954816,14012416,196866048,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807813,2.865785354645336,56.660176391688154,74.16599926337145,0.1501053104760551,15.708858082458985,1.2395948071567184,0.5622459466019226,0.09728177002394897,0.2881058972113704,0.7972999328881967,0.4578154596173363,2.342131265570541,1.1965007744005047,331137024,217341952,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94031872,305954816,14012416,196866048,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807814,2.865785354645336,55.04292836219855,71.94602532669751,0.15512933559449052,15.708858082458985,1.2395948071567184,0.5622459466019226,0.09423137195474718,0.2881058972113704,0.7884083231756427,0.4578154596173363,2.342131265570541,1.2346965182641465,331137024,217759744,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94023680,305954816,14012416,197193728,11.866666666666667,16.733333333333334,1.8,0.07539682539682539,0.02513089005235603,0.0025,0.43513513513513535,0.058852459016393466,0.0045000000000000005,0.8220000000000003,0.0958852459016394,0.00495
1652807815,2.865785354645336,55.04292836219855,69.72605139002356,0.160153360712926,15.708858082458985,1.2395948071567184,0.5622459466019226,0.10065132911050838,0.2881058972113704,0.7884083231756427,0.4578154596173363,2.342131265570541,1.2728922621277883,331137024,217759744,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94023680,305954816,14012416,197193728,11.866666666666667,16.133333333333333,1.8,0.07539682539682539,0.02618421052631579,0.0025,0.43513513513513535,0.06032786885245902,0.0045000000000000005,0.8220000000000003,0.09603278688524591,0.00495
1652807816,2.865785354645336,55.04292836219855,67.5060774533496,0.16517738583136143,16.362100976800317,1.2395948071567184,0.5622459466019226,0.09733300756525885,0.2881058972113704,0.8266584456148928,0.4578154596173363,2.342131265570541,1.7188084738638716,331137024,217759744,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94023680,305954816,14012416,197193728,11.866666666666667,16.133333333333333,1.8,0.07539682539682539,0.02618421052631579,0.0025,0.43513513513513535,0.06032786885245902,0.0045000000000000005,0.8220000000000003,0.09603278688524591,0.00495
1652807817,2.865785354645336,55.04292836219855,65.28610351667568,0.17020141094979688,16.362100976800317,1.2395948071567184,0.5622459466019226,0.09401468602000934,0.2881058972113704,0.8266584456148928,0.4578154596173363,2.2212549718167147,1.7188084738638716,331137024,217759744,228728832,431570944,106360832,328323072,125718528,7208960,264794112,94023680,305954816,14401536,197193728,11.866666666666667,16.133333333333333,1.4666666666666666,0.07539682539682539,0.02618421052631579,0.0025,0.43513513513513535,0.06032786885245902,0.0045,0.8220000000000003,0.09603278688524591,0.00495
1652807818,2.865785354645336,55.04292836219855,99.97151115389956,0.17522543606823235,16.362100976800317,1.0719871437275441,0.5622459466019226,0.09069636447475982,0.2881058972113704,0.8266584456148928,0.4578154596173363,2.2212549718167147,1.7188084738638716,331137024,217759744,228728832,431570944,106360832,328437760,125718528,7208960,264794112,94023680,305954816,14401536,197193728,11.866666666666667,16.133333333333333,1.4666666666666666,0.07539682539682539,0.02618421052631579,0.0025,0.43513513513513535,0.06032786885245902,0.0045,0.8220000000000003,0.09603278688524591,0.00495
1652807819,2.865785354645336,55.04292836219855,99.97151115389956,0.1802494611866678,16.362100976800317,1.0719871437275441,0.5622459466019226,0.0873780429295103,0.2881058972113704,0.8266584456148928,0.4578154596173363,2.2212549718167147,1.7188084738638716,331137024,217759744,228728832,431570944,106360832,328437760,125718528,7208960,264794112,94023680,305954816,14401536,197193728,11.866666666666667,16.133333333333333,1.4666666666666666,0.07539682539682539,0.02618421052631579,0.0025,0.43513513513513535,0.06032786885245902,0.0045,0.8220000000000003,0.09603278688524591,0.00495
1652807820,2.073166174463435,55.04292836219855,99.97151115389956,0.22809555736981452,16.362100976800317,1.0719871437275441,0.437402357747558,0.08405972138426078,0.2881058972113704,0.8266584456148928,0.4578154596173363,2.1021630942651104,1.7188084738638716,331137024,217759744,228728832,431570944,106360832,328437760,125718528,7208960,264794112,94023680,305954816,14401536,197193728,11.866666666666667,16.133333333333333,1.4666666666666666,0.07539682539682539,0.02618421052631579,0.0025,0.43513513513513535,0.06032786885245902,0.0045,0.8220000000000003,0.09603278688524591,0.00495
1652807821,2.088668857858486,55.04292836219855,99.97151115389956,0.22809555736981452,12.693717937801688,1.0719871437275441,0.50697035366651,0.1469769379365046,0.2881058972113704,0.8266584456148928,0.40193128198506395,2.1021630942651104,1.7188084738638716,331104256,217759744,228974592,431570944,106360832,328437760,125730816,7208960,264794112,94023680,305823744,14401536,197193728,11.633333333333333,16.133333333333333,1.4666666666666666,0.08685344827586207,0.02618421052631579,0.0025,0.6613636363636359,0.06032786885245902,0.0045,2.1728124999999987,0.09603278688524591,0.00495
1652807822,2.149691532672299,55.04292836219855,99.97151115389956,0.22809555736981452,15.806710668119461,1.0719871437275441,0.50697035366651,0.1469769379365046,0.2881058972113704,0.8266584456148928,0.40193128198506395,2.1021630942651104,1.7188084738638716,331104256,217759744,228974592,431570944,106254336,328437760,125730816,7208960,264794112,94023680,305823744,14401536,197193728,11.633333333333333,16.133333333333333,1.4666666666666666,0.08685344827586207,0.02618421052631579,0.0025,0.6613636363636359,0.06032786885245902,0.0045,2.1728124999999987,0.09603278688524591,0.00495
