time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652831977,2.0056057689374613,72.8108744023514,1.4495377396303684,0.1262189868497875,14.510292339936933,0.7736424501173464,0.41918015638282247,0.0989212429721491,0.23134554909928223,0.7945763518118869,0.2576201973481003,78.50822698570809,1.2398430812616854,332996608,240570368,10498048,431570944,112701440,329080832,176246784,7643136,267436032,94052352,305909760,24948736,280678400,8.500000000000002,17.96666666666667,0.9,0.4036458333333335,0.027347715736040612,0.0025,1.2750000000000041,0.0703846153846154,0.0045000000000000005,2.422500000000001,0.09703846153846156,0.00495
1652831978,2.0056057689374613,72.8108744023514,1.4495377396303684,0.1262189868497875,14.487793014941996,0.7736424501173464,0.41918015638282247,0.0989212429721491,0.23134554909928223,0.7945763518118869,0.2576201973481003,76.28449711973516,1.1611182412235868,332996608,240570368,10498048,431570944,112701440,329080832,176246784,7643136,267436032,94052352,305909760,24948736,280723456,8.500000000000002,17.96666666666667,0.9,0.4036458333333335,0.027347715736040612,0.0025,1.2750000000000041,0.0703846153846154,0.0045000000000000005,2.422500000000001,0.09703846153846156,0.00495
1652831979,2.0056057689374613,72.8108744023514,1.4495377396303684,0.1262189868497875,14.487793014941996,0.8335212248024131,0.41918015638282247,0.0989212429721491,0.23134554909928223,0.7945763518118866,0.2576201973481003,74.06076725376222,1.1611182412235868,332996608,240570368,10498048,431570944,112701440,329080832,176246784,7643136,267436032,94052352,305909760,24948736,280723456,8.500000000000002,17.96666666666667,0.9,0.4036458333333335,0.027347715736040612,0.0025,1.2750000000000041,0.0703846153846154,0.0045000000000000005,2.422500000000001,0.09703846153846156,0.00495
1652831980,2.0056057689374613,74.77343140701142,1.4495377396303684,0.09797818975874115,14.487793014941996,0.8335212248024131,0.41918015638282247,0.0989212429721491,0.23134554909928223,0.7945763518118866,0.2576201973481003,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,329080832,176246784,7643136,267436032,94052352,305909760,24952832,280723456,8.500000000000002,18.099999999999998,0.9,0.4036458333333335,0.028035714285714285,0.0025,1.2750000000000041,0.06879310344827587,0.0045000000000000005,2.422500000000001,0.09687931034482758,0.00495
1652831981,2.0056057689374613,74.77343140701142,1.4495377396303684,0.0951733233843014,14.487793014941996,0.8335212248024131,0.41918015638282247,0.0989212429721491,0.17690222987791784,0.7945763518118866,0.2576201973481003,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,329080832,176246784,7643136,267436032,94052352,305909760,24952832,280723456,8.500000000000002,18.099999999999998,0.9,0.4036458333333335,0.028035714285714285,0.0025,1.2750000000000041,0.06879310344827587,0.0045000000000000005,2.422500000000001,0.09687931034482758,0.00495
1652831982,2.0056057689374613,74.77343140701142,1.4495377396303684,0.0923684570098617,14.487793014941996,0.8335212248024131,0.41918015638282247,0.0989212429721491,0.26412463692947397,0.7945763518118866,0.2576201973481004,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,329080832,176246784,7643136,267436032,94052352,305909760,24952832,280723456,8.500000000000002,18.099999999999998,0.9,0.4036458333333335,0.028035714285714285,0.0025,1.2750000000000041,0.06879310344827587,0.0045000000000000005,2.422500000000001,0.09687931034482758,0.00495
1652831983,2.0056057689374613,74.77343140701142,1.4495377396303684,0.11742516436182633,14.487793014941996,0.8335212248024131,0.41918015638282247,0.0989212429721491,0.26412463692947397,0.7945763518118866,0.2576201973481004,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,329080832,176246784,7643136,267436032,94052352,305909760,24952832,280723456,8.500000000000002,18.099999999999998,0.9,0.4036458333333335,0.028035714285714285,0.0025,1.2750000000000041,0.06879310344827587,0.0045000000000000005,2.422500000000001,0.09687931034482758,0.00495
1652831984,2.171067724992482,74.77343140701142,1.4495377396303684,0.11742516436182633,14.487793014941996,0.7638257713658015,0.41918015638282247,0.09112080476312372,0.26412463692947397,0.7945763518118866,0.26363474325218567,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,328785920,176246784,7643136,267436032,94052352,305905664,24952832,280723456,8.500000000000002,18.099999999999998,0.9,0.4036458333333335,0.028035714285714285,0.0025,1.2750000000000041,0.06879310344827587,0.0045000000000000005,2.422500000000001,0.09687931034482758,0.00495
1652831985,2.171067724992482,74.77343140701142,1.4389984896035855,0.11742516436182633,14.487793014941996,0.7638257713658015,0.41918015638282247,0.09112080476312372,0.26412463692947397,0.7945763518118866,0.26363474325218567,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,328785920,176246784,7643136,267436032,94052352,305905664,24952832,280723456,8.500000000000002,18.099999999999998,0.9,0.4036458333333335,0.028035714285714285,0.0025,1.2750000000000041,0.06879310344827587,0.0045000000000000005,2.422500000000001,0.09687931034482758,0.00495
1652831986,2.171067724992482,74.77343140701142,1.4389984896035855,0.11742516436182633,14.487793014941996,0.7638257713658015,0.41918015638282247,0.09112080476312372,0.26412463692947397,0.7221246388107854,0.26363474325218567,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,328785920,176246784,7643136,267436032,94060544,305905664,24952832,280723456,8.366666666666667,18.099999999999998,0.9,0.47135416666666674,0.028035714285714285,0.0025,1.5486842105263168,0.06879310344827587,0.0045000000000000005,2.440394736842108,0.09687931034482758,0.00495
1652831987,2.171067724992482,74.77343140701142,1.4389984896035855,0.11742516436182633,14.487793014941996,0.7638257713658015,0.41918015638282247,0.09112080476312372,0.26412463692947397,0.7221246388107854,0.26363474325218567,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,328785920,176246784,7643136,267436032,94060544,305905664,24952832,280723456,8.366666666666667,18.099999999999998,0.9,0.47135416666666674,0.028035714285714285,0.0025,1.5486842105263168,0.06879310344827587,0.0045000000000000005,2.440394736842108,0.09687931034482758,0.00495
1652831988,2.171067724992482,74.77343140701142,1.4389984896035855,0.11742516436182633,14.487793014941996,0.7638257713658015,0.41918015638282247,0.09112080476312372,0.26412463692947397,0.7221246388107854,0.26363474325218567,99.86877562205123,1.2899608948371621,332996608,240570368,10498048,431570944,112701440,328785920,176246784,7643136,267436032,94060544,305905664,24952832,280723456,8.366666666666667,18.099999999999998,0.9,0.47135416666666674,0.028035714285714285,0.0025,1.5486842105263168,0.06879310344827587,0.0045000000000000005,2.440394736842108,0.09687931034482758,0.00495
