time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652820746,2.0343843394294363,58.09756672290148,1.5097195779121544,0.12655166763811587,15.355264602830838,0.7350023444319812,0.31433547183955435,99.99380044790705,0.22467385364700657,0.46092597212642367,0.2905745559709069,1.5208919985483347,1.2249377671388115,331706368,188674048,10194944,431570944,110309376,328667136,157536256,17715200,266821632,95072256,305627136,14630912,200470528,7.633333333333334,17.633333333333333,0.8666666666666667,0.166304347826087,0.026268115942028984,0.0025,0.5013888888888891,0.061102941176470596,0.0045000000000000005,0.9193750000000016,0.0961102941176471,0.00495
1652820747,2.0343843394294363,34.95073232888697,1.5097195779121544,0.12655166763811587,15.355264602830838,0.7350023444319812,0.30491534591721586,99.99380044790705,0.22467385364700657,0.446815921397805,0.2905745559709069,1.5208919985483347,1.3416484168772473,331706368,188674048,10194944,431570944,110309376,328667136,157536256,17715200,266821632,95072256,305627136,14630912,200470528,7.633333333333334,17.633333333333333,0.8666666666666667,0.166304347826087,0.026268115942028984,0.0025,0.5013888888888891,0.061102941176470596,0.0045000000000000005,0.9193750000000016,0.0961102941176471,0.00495
1652820748,2.0343843394294363,44.87249692803065,1.5097195779121544,0.12655166763811587,15.355264602830838,0.7350023444319812,0.29549521999487727,99.99380044790705,0.1957121377673309,0.4327058706691863,0.2905745559709069,1.5208919985483347,1.3416484168772473,331706368,188674048,10194944,431570944,110309376,328667136,157536256,17715200,266821632,95072256,305627136,14630912,200470528,7.633333333333334,17.633333333333333,0.8666666666666667,0.166304347826087,0.026268115942028984,0.0025,0.5013888888888891,0.061102941176470596,0.0045000000000000005,0.9193750000000016,0.0961102941176471,0.00495
1652820749,2.0343843394294363,43.602023197427705,1.5097195779121544,0.12655166763811587,15.355264602830838,0.7350023444319812,0.28607509407253867,99.99380044790705,0.20120061220256294,0.4185958199405675,0.2905745559709069,1.5208919985483347,1.3416484168772473,331706368,188674048,10194944,431570944,110309376,328667136,157536256,17715200,266821632,95072256,305627136,14630912,200470528,7.633333333333334,17.633333333333333,0.8666666666666667,0.166304347826087,0.026268115942028984,0.0025,0.5013888888888891,0.061102941176470596,0.0045000000000000005,0.9193750000000016,0.0961102941176471,0.00495
1652820750,2.0343843394294363,42.33154946682476,1.5097195779121544,0.12655166763811587,15.355264602830838,0.7350023444319812,0.2766549681502,99.99380044790705,0.2469813495854423,0.35926351281509084,0.22368429318640415,1.5208919985483347,1.3416484168772473,331706368,188674048,10194944,431570944,110309376,328667136,157536256,17715200,266821632,95072256,305627136,14630912,200470528,7.633333333333334,17.633333333333333,0.8666666666666667,0.166304347826087,0.026268115942028984,0.0025,0.5013888888888891,0.061102941176470596,0.0045000000000000005,0.9193750000000016,0.0961102941176471,0.00495
1652820751,2.2118735040565514,41.061075736221824,1.5097195779121544,0.06016545682056019,15.355264602830838,0.7350023444319812,0.2672348422278615,99.99380044790705,0.2469813495854423,0.34694984703448034,0.21722708083149514,1.5208919985483347,1.3416484168772473,331706368,188674048,10194944,431570944,110309376,328667136,157536256,17715200,266821632,95072256,305627136,14630912,200470528,8.833333333333334,17.633333333333333,0.8666666666666667,0.2570754716981132,0.026268115942028984,0.0025,1.2954545454545456,0.061102941176470596,0.0045000000000000005,2.379545454545455,0.0961102941176471,0.00495
1652820752,2.2118735040565514,66.26061472833986,1.5687137364587809,0.06277233551466363,15.355264602830838,0.7350023444319812,0.25781471630552294,99.99380044790705,0.2469813495854423,0.6573442811711572,0.21076986847658608,1.5208919985483347,1.3416484168772473,331706368,188768256,10194944,431570944,110309376,328667136,157536256,17715200,266821632,95076352,305627136,14630912,200470528,8.833333333333334,17.633333333333333,0.8666666666666667,0.2570754716981132,0.026268115942028984,0.0025,1.2954545454545456,0.061102941176470596,0.0045000000000000005,2.379545454545455,0.0961102941176471,0.00495
1652820753,2.2118735040565514,66.26061472833986,1.5687137364587809,0.06537921420876705,15.355264602830838,0.7350023444319812,0.24839459038318434,99.99380044790705,0.2469813495854423,0.6573442811711572,0.20431265612167704,1.5208919985483347,1.3416484168772473,331706368,188768256,10194944,431570944,110309376,328667136,157536256,17715200,266821632,95076352,305627136,14630912,200470528,8.833333333333334,17.633333333333333,0.8666666666666667,0.2570754716981132,0.026268115942028984,0.0025,1.2954545454545456,0.061102941176470596,0.0045000000000000005,2.379545454545455,0.0961102941176471,0.00495
1652820754,2.2118735040565514,66.26061472833986,1.5687137364587809,0.0679860929028705,15.837284819753636,0.7350023444319812,0.23897446446084583,99.99380044790705,0.2469813495854423,0.6573442811711572,0.26816424495333585,1.5208919985483347,1.3416484168772473,331706368,188768256,10194944,431570944,109916160,328667136,157536256,17715200,266821632,95076352,305627136,14630912,200470528,8.833333333333334,17.633333333333333,0.8666666666666667,0.2570754716981132,0.026268115942028984,0.0025,1.2954545454545456,0.061102941176470596,0.0045000000000000005,2.379545454545455,0.0961102941176471,0.00495
1652820755,2.2118735040565514,66.26061472833986,1.5687137364587809,0.07059297159697392,15.837284819753636,0.8838394751478076,0.22955433853850726,100.08648984906463,0.2469813495854423,0.6573442811711572,0.26816424495333585,1.5208919985483347,1.3416484168772473,331706368,188768256,10194944,431570944,109916160,328667136,157536256,17584128,266821632,95076352,305627136,14630912,200470528,8.833333333333334,17.633333333333333,0.8666666666666667,0.2570754716981132,0.026268115942028984,0.0025,1.2954545454545456,0.061102941176470596,0.0045000000000000005,2.379545454545455,0.0961102941176471,0.00495
