time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652828700,2.179840937579399,73.92258699721935,1.4019927612082315,0.14551414259693304,14.163763593224395,0.7001611669359243,0.48273940245286817,0.10876313917764921,0.2148014687785216,0.6408434980185517,0.25916145438871735,1.5214485884849307,1.0143120778084083,332693504,226496512,10498048,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305901568,14393344,258244608,9.200000000000001,17.566666666666666,0.8333333333333334,0.3028169014084508,0.02981991525423729,0.0025,1.0214285714285747,0.06429577464788734,0.0045,2.3521428571428564,0.09769718309859152,0.00495
1652828701,1.5985816699267015,73.92258699721935,1.4019927612082315,0.14551414259693304,14.163763593224395,0.7001611669359243,0.48273940245286817,0.10876313917764921,0.2148014687785216,0.6800111228170481,0.27035521597659007,1.5214485884849307,1.0143120778084083,332693504,226496512,10498048,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305901568,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828702,2.078089210252382,73.92258699721935,1.4019927612082315,0.14551414259693304,14.163763593224395,0.7001611669359243,0.48273940245286817,0.10876313917764921,0.2148014687785216,0.6800111228170481,0.26145108335371386,1.5214485884849307,1.0143120778084083,332693504,226496512,10498048,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305897472,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828703,2.078089210252382,73.92258699721935,1.4019927612082315,0.14551414259693304,14.163763593224395,0.7001611669359243,0.48273940245286817,0.10876313917764921,0.2148014687785216,0.6800111228170481,0.26145108335371386,1.5214485884849307,1.0143120778084083,332693504,226496512,10498048,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305897472,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828704,2.078089210252382,73.92258699721935,1.4019927612082315,0.14016456177688705,14.163763593224395,0.49858426525356836,0.36325067280350654,0.10876313917764921,0.2148014687785216,0.6800111228170481,0.26145108335371386,1.5214485884849307,1.0143120778084083,332693504,226496512,10498048,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305897472,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828705,2.078089210252382,69.45862847791314,1.4019927612082315,0.1370577786769065,14.163763593224395,0.5137484814783189,0.3525231305267761,0.10876313917764921,0.2148014687785216,0.6800111228170481,0.26145108335371386,1.5214485884849307,1.0143120778084083,332693504,226496512,10498048,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305897472,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828706,2.078089210252382,69.45862847791314,1.4019927612082315,0.1370577786769065,14.163763593224395,0.5289126977030691,0.3417955882500457,0.1020181529782781,0.1767231350715558,0.6800111228170481,0.26145108335371386,1.521448588484931,1.0143120778084083,332693504,226496512,10498048,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305897472,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828707,2.1237902764111496,69.45862847791314,1.4019927612082315,0.1370577786769065,14.163763593224395,0.5440769139278196,0.33106804597331535,0.1020181529782781,0.17194976909869975,0.6800111228170481,0.26145108335371386,1.521448588484931,1.0143120778084083,333099008,226496512,10498048,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305897472,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828708,2.1237902764111496,69.45862847791314,1.3767504629839054,0.1370577786769065,14.163763593224395,0.5501729288501691,0.32034050369658484,0.1020181529782781,0.1671764031258437,0.5582249085600859,0.26145108335371386,1.521448588484931,1.0143120778084083,333099008,226496512,10485760,431570944,112164864,328814592,170819584,7606272,267411456,94060544,305897472,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828709,2.1237902764111496,69.45862847791314,1.3822424062612646,0.1370577786769065,14.163763593224395,0.5350087126254187,0.44642753623189035,0.1020181529782781,0.16240303715298768,0.5431135502752626,0.26145108335371386,1.521448588484931,1.0143120778084083,333099008,226496512,10485760,431570944,112164864,328814592,170975232,7606272,267411456,94060544,305897472,14393344,258244608,8.766666666666667,17.566666666666666,0.8333333333333334,0.2839285714285715,0.02981991525423729,0.0025,0.9437500000000003,0.06429577464788734,0.0045,2.302749999999999,0.09769718309859152,0.00495
1652828710,2.1237902764111496,69.45862847791314,1.3822424062612646,0.1370577786769065,14.236258006041957,0.7407224569788771,0.44642753623189035,0.1020181529782781,0.15762967118013166,0.6521026366750466,0.26145108335371386,1.521448588484931,1.0143120778084083,333099008,226496512,10485760,431570944,111648768,328818688,170975232,7606272,267411456,94056448,305897472,14393344,258244608,8.766666666666667,17.6,0.8333333333333334,0.2839285714285715,0.029147982062780273,0.0025,0.9437500000000003,0.0663636363636364,0.0045,2.302749999999999,0.09722077922077922,0.00495
1652828711,2.1237902764111496,69.45862847791314,1.3822424062612646,0.1370577786769065,14.236258006041957,0.7407224569788771,0.41957590491410857,0.1020181529782781,0.1528563052072756,0.6521026366750466,0.26145108335371386,1.521448588484931,1.0340126607570266,333099008,226496512,10485760,431570944,111648768,328818688,170975232,7606272,267411456,94056448,305897472,14393344,258297856,8.766666666666667,17.6,0.8333333333333334,0.2839285714285715,0.029147982062780273,0.0025,0.9437500000000003,0.0663636363636364,0.0045,2.302749999999999,0.09722077922077922,0.00495
1652828712,2.1237902764111496,69.45862847791314,1.3822424062612646,0.1370577786769065,14.236258006041957,0.7407224569788771,0.41957590491410857,0.1020181529782781,0.23902301625313135,0.6521026366750466,0.25561723300345046,1.521448588484931,0.7443275996926951,333099008,226496512,10485760,431570944,111648768,328818688,170975232,7606272,267411456,94056448,305897472,14393344,258297856,8.766666666666667,17.6,0.8666666666666667,0.2839285714285715,0.029147982062780273,0.0025,0.9437500000000003,0.0663636363636364,0.0045000000000000005,2.302749999999999,0.09722077922077922,0.00495
1652828713,2.1237902764111496,69.45862847791314,1.3822424062612646,0.1370577786769065,14.496901967774924,0.7407224569788771,0.41957590491410857,0.1020181529782781,0.23902301625313135,0.6521026366750466,0.25561723300345046,1.5442280417891758,0.7675216977628138,333099008,226496512,10485760,431570944,111648768,328818688,170975232,7606272,267411456,94056448,305897472,14520320,258297856,8.766666666666667,17.6,0.8666666666666667,0.2839285714285715,0.029147982062780273,0.0025,0.9437500000000003,0.0663636363636364,0.0045000000000000005,2.302749999999999,0.09722077922077922,0.00495
