time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652813879,100.17385490306927,55.25149958021297,1.490034632624087,0.1611664214030629,15.328526081501753,0.8688859627069655,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6786286403928468,0.38613615387275674,1.9148027968171155,1.495839991055447,340987904,151191552,10424320,431570944,109375488,328581120,142618624,7274496,267337728,94081024,305852416,14340096,252100608,9.733333333333334,17.266666666666666,1.4333333333333333,0.2564935064935065,0.027941176470588237,0.0025,0.8220588235294121,0.0724468085106383,0.0045000000000000005,1.6240000000000068,0.09724468085106382,0.00495
1652813880,100.17385490306927,55.25149958021297,1.490034632624087,0.1611664214030629,15.328526081501753,0.8688859627069655,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6786286403928468,0.38613615387275674,1.9148027968171155,1.495839991055447,340987904,151191552,10424320,431570944,109375488,328581120,142618624,7274496,267337728,94081024,305852416,14340096,252100608,9.733333333333334,17.266666666666666,1.4333333333333333,0.2564935064935065,0.027941176470588237,0.0025,0.8220588235294121,0.0724468085106383,0.0045000000000000005,1.6240000000000068,0.09724468085106382,0.00495
1652813881,99.98510555356646,52.92368002040444,1.490034632624087,0.1611664214030629,15.328526081501753,0.8688859627069655,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6786286403928468,0.38613615387275674,1.9148027968171155,1.495839991055447,341123072,151379968,10424320,431570944,109375488,328581120,142618624,7274496,267337728,94081024,305852416,14340096,252100608,8.766666666666667,17.266666666666666,1.4333333333333333,0.21194852941176473,0.027941176470588237,0.0025,0.6625000000000003,0.0724468085106383,0.0045000000000000005,1.93642857142857,0.09724468085106382,0.00495
1652813882,99.98510555356646,52.92368002040444,1.490034632624087,0.0818415613809744,15.328526081501753,0.8688859627069655,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6786286403928468,0.38613615387275674,1.9421206215462796,1.495839991055447,341123072,151379968,10424320,431570944,109375488,328581120,142618624,7274496,267337728,94081024,305852416,14340096,252100608,8.766666666666667,17.266666666666666,1.4333333333333333,0.21194852941176473,0.027941176470588237,0.0025,0.6625000000000003,0.0724468085106383,0.0045000000000000005,1.93642857142857,0.09724468085106382,0.00495
1652813883,99.98510555356646,52.92368002040444,1.490034632624087,0.08532826119484059,15.328526081501753,0.8688859627069655,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6786286403928468,0.38613615387275674,1.9421206215462796,1.6388036759806004,341123072,151379968,10424320,431570944,109375488,328581120,142618624,7274496,267337728,94081024,305852416,14340096,252100608,8.766666666666667,17.266666666666666,1.4333333333333333,0.21194852941176473,0.027941176470588237,0.0025,0.6625000000000003,0.0724468085106383,0.0045000000000000005,1.93642857142857,0.09724468085106382,0.00495
1652813884,99.87186688895306,52.92368002040444,1.490034632624087,0.0888149610087068,15.328526081501753,0.8631134518617667,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6786286403928468,0.38613615387275674,1.9421206215462796,1.6388036759806004,341123072,151379968,10424320,431570944,109375488,328388608,142618624,7274496,267337728,94081024,305852416,14340096,252100608,8.766666666666667,17.266666666666666,1.4333333333333333,0.21194852941176473,0.027941176470588237,0.0025,0.6625000000000003,0.0724468085106383,0.0045000000000000005,1.93642857142857,0.09724468085106382,0.00495
1652813885,99.87186688895306,52.92368002040444,1.468808479219873,0.09230166082257302,15.328526081501753,0.8631134518617667,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6713233019728014,0.38613615387275674,1.9421206215462796,1.6388036759806004,341123072,151379968,10170368,431570944,109375488,328388608,142618624,7274496,267337728,93945856,305852416,14340096,252100608,8.766666666666667,17.266666666666666,1.4333333333333333,0.21194852941176473,0.027941176470588237,0.0025,0.6625000000000003,0.0724468085106383,0.0045000000000000005,1.93642857142857,0.09724468085106382,0.00495
1652813886,99.87186688895306,52.92368002040444,1.468808479219873,0.0957883606364392,15.328526081501753,0.8631134518617667,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6713233019728017,0.38613615387275674,1.9421206215462796,1.6388036759806004,341123072,151379968,10170368,431570944,109375488,328388608,142618624,7274496,267337728,93945856,305852416,14340096,252100608,8.766666666666667,17.266666666666666,1.4333333333333333,0.21194852941176473,0.027941176470588237,0.0025,0.6625000000000003,0.0724468085106383,0.0045000000000000005,1.93642857142857,0.09724468085106382,0.00495
1652813887,99.87186688895306,52.92368002040444,1.468808479219873,0.0992750604503054,15.328526081501753,0.8631134518617667,0.49930041157513927,0.13078086425408877,0.33203878157997385,0.6713233019728017,0.38613615387275674,1.9421206215462796,1.6388036759806004,341123072,151379968,10170368,431570944,109375488,328388608,142618624,7274496,267337728,93945856,305852416,14340096,252100608,8.766666666666667,17.266666666666666,1.4333333333333333,0.21194852941176473,0.027941176470588237,0.0025,0.6625000000000003,0.0724468085106383,0.0045000000000000005,1.93642857142857,0.09724468085106382,0.00495
1652813888,99.87186688895306,52.92368002040444,1.018808861566137,0.10276176026417161,15.328526081501753,0.8631134518617667,0.49930041157513927,0.13078086425408877,0.3208464732773295,0.6713233019728017,0.38613615387275674,1.9421206215462796,1.6388036759806004,341123072,151379968,10170368,431570944,109375488,328388608,142618624,7274496,267337728,93945856,305852416,14340096,252100608,8.766666666666667,17.266666666666666,1.4333333333333333,0.21194852941176473,0.027941176470588237,0.0025,0.6625000000000003,0.0724468085106383,0.0045000000000000005,1.93642857142857,0.09724468085106382,0.00495
