time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652823757,2.0920684460581227,30.279002408885088,1.5928764102296502,0.08660115254218342,13.665483898602632,0.4908503702804635,0.4257010899798781,66.54359599629103,0.20625633199643795,0.6496996958198531,0.22068239802050357,1.296902750656609,0.7604787697008861,333172736,203952128,10207232,431570944,111947776,328523776,163037184,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.76666666666667,0.7666666666666667,0.3191489361702127,0.027277777777777786,0.0025,1.7022727272727267,0.06361842105263167,0.0045000000000000005,2.4202272727272724,0.09695394736842113,0.00495
1652823758,2.0920684460581227,57.30134376811233,1.5928764102296502,0.11917378028929342,13.665483898602632,0.4908503702804635,0.4257010899798781,68.7653076299752,0.20625633199643795,0.6496996958198531,0.22068239802050357,1.296902750656609,0.739465264044603,333172736,204021760,10207232,431570944,111947776,328523776,163037184,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.76666666666667,0.7666666666666667,0.3191489361702127,0.027277777777777786,0.0025,1.7022727272727267,0.06361842105263167,0.0045000000000000005,2.4202272727272724,0.09695394736842113,0.00495
1652823759,1.5496880788150764,57.30134376811233,1.5928764102296502,0.11917378028929342,13.665483898602632,0.4908503702804635,0.2316339330280949,70.98701926365935,0.20625633199643795,0.6496996958198531,0.22068239802050357,1.296902750656609,0.7184517583883199,333172736,204021760,10207232,431570944,111947776,328523776,163037184,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.76666666666667,0.7666666666666667,0.3191489361702127,0.027277777777777786,0.0025,1.7022727272727267,0.06361842105263167,0.0045000000000000005,2.4202272727272724,0.09695394736842113,0.00495
1652823760,2.112244219681047,57.30134376811233,1.5928764102296502,0.11186438330985804,13.665483898602632,0.4908503702804635,0.24147854746254158,73.2087308973435,0.20625633199643795,0.6496996958198531,0.22068239802050357,1.296902750656609,0.6974382527320367,332783616,204021760,10207232,431570944,111947776,328523776,163115008,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.866666666666667,0.7666666666666667,0.3191489361702127,0.026694915254237294,0.0025,1.7022727272727267,0.05507936507936511,0.0045000000000000005,2.4202272727272724,0.09550793650793653,0.00495
1652823761,2.112244219681047,57.30134376811233,1.5928764102296502,0.11186438330985804,13.665483898602632,0.4908503702804635,0.2513231618969882,75.43044253102765,0.20625633199643795,0.6496996958198531,0.22068239802050357,1.296902750656609,0.6764247470757536,332783616,204021760,10207232,431570944,111947776,328523776,163115008,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.866666666666667,0.7666666666666667,0.3191489361702127,0.026694915254237294,0.0025,1.7022727272727267,0.05507936507936511,0.0045000000000000005,2.4202272727272724,0.09550793650793653,0.00495
1652823762,2.112244219681047,57.30134376811233,1.5928764102296502,0.11186438330985804,13.665483898602632,0.4908503702804635,0.26116777633143484,99.97702351578707,0.20625633199643795,0.47820972700229153,0.22068239802050357,0.5609822044445738,0.6554112414194704,332783616,204021760,10207232,431570944,111947776,328523776,163115008,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.866666666666667,0.8,0.3191489361702127,0.026694915254237294,0.0025,1.7022727272727267,0.05507936507936511,0.0045000000000000005,2.4202272727272724,0.09550793650793653,0.00495
1652823763,2.112244219681047,57.30134376811233,1.5928764102296502,0.11186438330985804,13.665483898602632,0.5882809480785759,0.27101239076588146,99.97702351578707,0.20625633199643795,0.37460946222230024,0.22068239802050357,0.5609822044445738,0.6343977357631875,332783616,204021760,10207232,431570944,111947776,328507392,163115008,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.866666666666667,0.8,0.3191489361702127,0.026694915254237294,0.0025,1.7022727272727267,0.05507936507936511,0.0045000000000000005,2.4202272727272724,0.09550793650793653,0.00495
1652823764,2.112244219681047,57.30134376811233,1.5928764102296502,0.11186438330985804,13.665483898602632,0.5882809480785759,0.2808570052003281,99.97702351578707,0.20625633199643795,0.37460946222230024,0.22068239802050357,0.5609822044445738,0.6133842301069043,332783616,204021760,10207232,431570944,111947776,328507392,163115008,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.866666666666667,0.8,0.3191489361702127,0.026694915254237294,0.0025,1.7022727272727267,0.05507936507936511,0.0045000000000000005,2.4202272727272724,0.09550793650793653,0.00495
1652823765,2.129539454535678,57.30134376811233,1.5720310069488632,0.11186438330985804,13.665483898602632,0.5882809480785759,0.2907016196347748,99.97702351578708,0.20625633199643795,0.37460946222230024,0.22068239802050357,0.5609822044445738,0.5923707244506211,332783616,204021760,10346496,431570944,111947776,328507392,163115008,224710656,267288576,94052352,305872896,14774272,222732288,7.8,18.866666666666667,0.8,0.3191489361702127,0.026694915254237294,0.0025,1.7022727272727267,0.05507936507936511,0.0045000000000000005,2.4202272727272724,0.09550793650793653,0.00495
1652823766,2.129539454535678,57.30134376811233,1.5720310069488632,0.11186438330985804,13.665483898602632,0.5882809480785759,0.3005462340692214,99.97702351578708,0.20625633199643795,0.47906240407866996,0.22068239802050357,1.3301832685607848,0.5713572187943381,332783616,204021760,10346496,431570944,111947776,328507392,163115008,224710656,267288576,94052352,305872896,14512128,222732288,7.499999999999999,18.866666666666667,0.8,0.227734375,0.026694915254237294,0.0025,1.0326086956521738,0.05507936507936511,0.0045000000000000005,2.353260869565217,0.09550793650793653,0.00495
