time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652572500,1.226502752324226,100.1178940727086,1.275930993129312,0.09245805385920534,9.514778245873945,0.30387933401954514,0.4170869965327364,0.07037533630047905,0.15914035831905798,0.5771177309745192,0.13332067555807742,0.5446326863333008,1.6042599701939602,343379968,309678080,15507456,431562752,182206464,331923456,266764288,8040448,301678592,95838208,306786304,18722816,734187520,5.4,16.46666666666667,0.16666666666666666,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.0049499999999999995
1652572501,1.226502752324226,100.1178940727086,1.275930993129312,0.09245805385920534,9.514778245873943,0.30387933401954514,0.4170869965327364,0.07037533630047905,0.12077515438074016,0.5771177309745192,0.13332067555807742,0.5446326863333008,1.6042599701939602,343379968,309678080,15507456,431562752,182206464,331923456,266764288,8040448,301678592,95838208,306786304,18722816,734187520,5.4,16.46666666666667,0.3,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.00495
1652572502,1.226502752324226,100.1178940727086,1.275930993129312,0.09245805385920534,9.514778245873943,0.30387933401954514,0.4170869965327364,0.07037533630047905,0.11723870197365002,0.5771177309745192,0.13332067555807742,0.5446326863333008,1.6042599701939602,343379968,309678080,15507456,431562752,182206464,331923456,266764288,8040448,301678592,95838208,306786304,18722816,734187520,5.4,16.46666666666667,0.3,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.00495
1652572503,1.226502752324226,100.1178940727086,1.299806601734884,0.09245805385920534,9.514778245873943,0.30387933401954514,0.4170869965327364,0.07037533630047905,0.11370224956655983,0.5773256719645505,0.13332067555807742,0.3540452400011418,1.6042599701939602,343379968,309678080,15372288,431562752,182206464,331923456,266764288,8040448,301678592,95838208,306786304,18722816,734187520,5.4,16.46666666666667,0.3,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.00495
1652572504,1.226502752324226,100.1178940727086,1.299806601734884,0.08461786393913365,9.514778245873943,0.30387933401954514,0.4170869965327364,0.07037533630047905,0.11016579715946967,0.4377032276419134,0.13332067555807742,0.3540452400011418,1.6042599701939602,343379968,309678080,15372288,431562752,182206464,331923456,266764288,8040448,301678592,95838208,306786304,18722816,734187520,5.4,16.46666666666667,0.3,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.00495
1652572505,0.6928937333335247,100.1178940727086,1.299806601734884,0.08461786393913365,9.514778245873943,0.30387933401954514,0.404783107206214,0.07037533630047905,0.10662934475237948,0.4513439415424965,0.13332067555807742,0.3540452400011418,1.6042599701939602,343379968,309678080,15372288,431562752,182206464,331923456,266641408,8040448,301678592,95838208,306786304,18722816,734187520,5.4,16.46666666666667,0.3,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.00495
1652572506,0.896745003528553,100.10329545636574,1.299806601734884,0.08461786393913365,9.514778245873943,0.30387933401954514,0.404783107206214,0.07037533630047905,0.10309289234528932,0.4649846554430797,0.13332067555807742,0.3540452400011418,1.2842374463856434,343379968,309678080,15372288,431562752,182206464,331923456,266641408,8040448,301678592,95838208,306786304,18722816,734232576,5.4,16.46666666666667,0.3,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.00495
1652572507,0.8710289356346426,100.10329545636574,1.299806601734884,0.08461786393913365,9.514778245873943,0.30387933401954514,0.404783107206214,0.07037533630047905,0.09955643993819913,0.4786253693436629,0.13426344164181386,0.3540452400011418,1.2842374463856434,343379968,309678080,15372288,431562752,182206464,331923456,266641408,8040448,301678592,95838208,306786304,18722816,734232576,5.4,16.46666666666667,0.3,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.00495
1652572508,0.845312867740732,100.10329545636574,1.096816769377709,0.08461786393913365,9.514778245873943,0.30387933401954514,0.404783107206214,0.07037533630047905,0.09601998753110895,0.4922660832442462,0.1445294739345815,0.6447545431202479,1.2842374463856434,343379968,309678080,15372288,431562752,182206464,331923456,266641408,8040448,301678592,95838208,306786304,18731008,734232576,5.4,16.46666666666667,0.3,7.241379310344827,0.02738693467336684,0.0025,10,0.06313432835820901,0.0045000000000000005,10,0.09631343283582093,0.00495
1652572509,1.252595713890946,100.10329545636574,1.3277671041824166,0.08461786393913365,9.49485073155003,0.30387933401954514,0.32241139310253597,0.07037533630047905,0.14442038625842282,0.5059067971448293,0.1445294739345815,0.6447545431202479,1.2842374463856434,343105536,309678080,15372288,431562752,182206464,331923456,266641408,8040448,301678592,95838208,306786304,18731008,734232576,5.4,16.833333333333332,0.3,7.241379310344827,0.028633004926108374,0.0025,10,0.06826923076923075,0.0045000000000000005,10,0.09740384615384613,0.00495
1652572510,1.252595713890946,100.10329545636574,1.3277671041824166,0.08461786393913365,9.49485073155003,0.30387933401954514,0.3319250003585455,0.07037533630047905,0.14442038625842282,0.6138321255262434,0.1445294739345815,0.6447545431202479,0.6737440610218605,343105536,309678080,15372288,431562752,182206464,331923456,266641408,8040448,301678592,95838208,306786304,18731008,734232576,4,16.833333333333332,0.3,5.46875,0.028633004926108374,0.0025,8.90625,0.06826923076923075,0.0045000000000000005,10,0.09740384615384613,0.00495
