time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652834988,2.097198303469029,78.14975459574643,1.4819688030760223,0.11842211029181124,13.658775696048547,0.6223256813330443,0.40463319291065913,0.05432180376706426,0.2210275787480947,0.7043009730278422,0.22082200668462154,99.9834163615628,1.7465570120762213,333262848,147468288,10641408,431570944,115662848,328925184,181571584,7655424,267296768,94404608,305922048,232513536,301735936,8.7,18.766666666666666,0.7666666666666667,0.36590909090909085,0.02905844155844156,0.0025,1.5212499999999998,0.06801136363636368,0.0045000000000000005,2.4021250000000003,0.0968011363636364,0.00495
1652834989,2.097198303469029,80.60800716947809,1.4819688030760223,0.11842211029181124,13.658775696048547,0.6223256813330443,0.40463319291065913,0.05631617930692895,0.2210275787480947,0.7043009730278422,0.22082200668462154,99.9834163615628,1.7465570120762213,333262848,147468288,10641408,431570944,115662848,328925184,181571584,7655424,267296768,94404608,305922048,232513536,301735936,8.7,18.766666666666666,0.7666666666666667,0.36590909090909085,0.02905844155844156,0.0025,1.5212499999999998,0.06801136363636368,0.0045000000000000005,2.4021250000000003,0.0968011363636364,0.00495
1652834990,2.097198303469029,80.60800716947809,1.4819688030760223,0.11842211029181124,13.658775696048547,0.6223256813330443,0.40463319291065913,0.05831055484679362,0.2210275787480947,0.7067552145248398,0.22082200668462154,99.97901659786072,1.3837389021009208,333262848,147468288,10641408,431570944,115662848,328925184,181571584,7651328,267296768,94404608,305922048,232513536,301735936,8.7,18.766666666666666,0.7666666666666667,0.36590909090909085,0.02905844155844156,0.0025,1.5212499999999998,0.06801136363636368,0.0045000000000000005,2.4021250000000003,0.0968011363636364,0.00495
1652834991,2.097198303469029,80.6080071694781,1.4819688030760223,0.12414781299200187,13.658775696048547,0.6223256813330443,0.40463319291065913,0.06030493038665831,0.2210275787480947,0.7067552145248398,0.1754234556881154,99.97901659786072,1.3449265240547827,333262848,147468288,10641408,431570944,115662848,328925184,181571584,7651328,267296768,94404608,305922048,232513536,301735936,8.7,18.766666666666666,0.7666666666666667,0.36590909090909085,0.02905844155844156,0.0025,1.5212499999999998,0.06801136363636368,0.0045000000000000005,2.4021250000000003,0.0968011363636364,0.00495
1652834992,2.097198303469029,80.6080071694781,1.4819688030760223,0.13176765142415375,13.658775696048547,0.6638848948569958,0.3274258549799274,0.06229930592652298,0.19007101625898168,0.7067552145248398,0.23988977352185156,99.97901659786072,1.3582554668842273,333262848,147468288,10641408,431570944,115662848,328904704,181714944,7651328,267296768,94404608,305917952,232513536,301801472,8.7,18.766666666666666,0.7666666666666667,0.36590909090909085,0.02905844155844156,0.0025,1.5212499999999998,0.06801136363636368,0.0045000000000000005,2.4021250000000003,0.0968011363636364,0.00495
1652834993,2.097198303469029,80.6080071694781,1.4991796577036,0.13176765142415375,13.658775696048547,0.6638848948569958,0.3369997103886971,0.06429368146638766,0.18479617434079496,0.7067552145248399,0.23988977352185156,99.97901659786072,1.3582554668842273,333262848,147468288,10641408,431570944,115662848,328904704,181714944,7651328,267296768,94404608,305917952,232513536,301801472,8.7,18.766666666666666,0.7666666666666667,0.36590909090909085,0.02905844155844156,0.0025,1.5212499999999998,0.06801136363636368,0.0045000000000000005,2.4021250000000003,0.0968011363636364,0.00495
1652834994,2.097198303469029,80.6080071694781,1.4991796577036,0.13176765142415375,7.3036140977759105,0.6638848948569958,0.34657356579746695,0.06628805700625234,0.17952133242260823,0.7067552145248399,0.23988977352185156,74.60434218532366,1.3582554668842273,333262848,147468288,10641408,431570944,115662848,328904704,181714944,7651328,267296768,94404608,305917952,232513536,301801472,8.7,18.766666666666666,0.7666666666666667,0.36590909090909085,0.02905844155844156,0.0025,1.5212499999999998,0.06801136363636368,0.0045000000000000005,2.4021250000000003,0.0968011363636364,0.00495
1652834995,2.097198303469029,80.6080071694781,1.4991796577036,0.13176765142415375,7.3036140977759105,0.6638848948569958,0.43082349339464115,0.06828243254611702,0.23682826933613405,0.7067552145248399,0.23988977352185156,72.38258626092676,1.3582554668842273,333262848,147468288,10641408,431570944,115662848,328904704,181714944,7651328,267296768,94404608,305917952,232513536,301801472,8.7,18.9,0.7666666666666667,0.36590909090909085,0.029402834008097165,0.0025,1.5212499999999998,0.06456249999999997,0.0045000000000000005,2.4021250000000003,0.09645625,0.00495
1652834996,2.097198303469029,80.6080071694781,1.4991796577036,0.13176765142415375,7.3036140977759105,0.6638848948569958,0.43082349339464115,0.08974689929391066,0.23682826933613405,0.663347884019756,0.23988977352185156,70.16083033652986,1.3582554668842273,333262848,147468288,10641408,431570944,115662848,328904704,181714944,7651328,267296768,94396416,305917952,232513536,301801472,8.7,18.9,0.7666666666666667,0.36590909090909085,0.029402834008097165,0.0025,1.5212499999999998,0.06456249999999997,0.0045000000000000005,2.4021250000000003,0.09645625,0.00495
1652834997,2.097198303469029,80.6080071694781,1.4991796577036,0.13176765142415375,7.3036140977759105,0.4653488757009135,0.43082349339464115,0.08974689929391066,0.23682826933613405,0.663347884019756,0.23988977352185156,67.93907441213295,1.3582554668842273,333262848,147468288,10641408,431570944,115662848,328904704,181714944,7651328,267296768,94396416,305917952,232513536,301801472,8.7,18.9,0.7333333333333333,0.36590909090909085,0.029402834008097165,0.0025,1.5212499999999998,0.06456249999999997,0.0045,2.4021250000000003,0.09645625,0.00495
1652834998,2.097198303469029,80.6080071694781,1.4991796577035998,0.13176765142415375,13.888960711645337,0.4815914193553956,0.43082349339464115,0.08974689929391066,0.23682826933613405,0.663347884019756,0.23988977352185156,65.71731848773604,1.3582554668842273,333262848,147468288,10641408,431570944,114745344,328904704,181714944,7651328,267296768,94396416,305917952,232513536,301801472,8.7,18.9,0.7333333333333333,0.36590909090909085,0.029402834008097165,0.0025,1.5212499999999998,0.06456249999999997,0.0045,2.4021250000000003,0.09645625,0.00495
1652834999,2.097198303469029,74.66176052097322,1.4991796577035998,0.13176765142415375,13.888960711645337,0.4978339630098778,0.43082349339464115,0.08974689929391066,0.23682826933613405,0.663347884019756,0.23988977352185156,63.495562563339135,1.3582554668842273,333262848,147546112,10641408,431570944,114745344,328904704,181714944,7651328,267296768,94396416,305917952,232513536,301801472,8.7,18.9,0.7333333333333333,0.36590909090909085,0.029402834008097165,0.0025,1.5212499999999998,0.06456249999999997,0.0045,2.4021250000000003,0.09645625,0.00495
1652835000,2.097198303469029,74.66176052097322,1.4991796577035998,0.13176765142415375,13.888960711645337,0.5140765066643599,0.43082349339464115,0.08974689929391066,0.23682826933613405,0.663347884019756,0.23988977352185156,100.00025695574703,1.3582554668842273,333262848,147546112,10641408,431570944,114745344,328904704,181714944,7651328,267296768,94396416,305917952,232513536,301801472,8.7,18.9,0.7333333333333333,0.36590909090909085,0.029402834008097165,0.0025,1.5212499999999998,0.06456249999999997,0.0045,2.4021250000000003,0.09645625,0.00495
1652835001,2.097198303469029,74.66176052097322,1.4991796577035998,0.13176765142415375,13.888960711645337,0.5303190503188422,0.43082349339464115,0.08974689929391066,0.23682826933613405,0.663347884019756,0.23988977352185156,100.00025695574703,1.3582554668842273,333262848,147546112,10641408,431570944,114745344,328904704,181714944,7651328,267296768,94396416,305917952,232513536,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835002,2.097198303469029,74.66176052097322,1.4991796577035998,0.13176765142415375,13.88896071164534,0.5465615939733242,0.43082349339464115,0.08974689929391066,0.23682826933613405,0.663347884019756,0.23988977352185156,100.00025695574703,1.3582554668842273,333262848,147546112,10641408,431570944,114745344,328904704,181714944,7651328,267296768,94396416,305917952,232513536,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835003,2.0916833879726062,74.66176052097322,1.212694753892318,0.12965221451039807,13.88896071164534,0.5628041376278062,0.43082349339464115,0.08974689929391066,0.23682826933613405,0.663347884019756,0.23988977352185156,100.00025695574703,1.0423553824215668,333262848,147546112,10641408,431570944,114745344,328904704,181714944,7651328,267296768,94396416,305917952,232513536,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835004,2.0916833879726062,74.66176052097322,1.1793796503877934,0.12965221451039807,13.88896071164534,0.597062270689027,0.4395190859802676,0.08974689929391066,0.23682826933613405,0.663347884019756,0.2563875652075679,100.00025695574703,1.0423553824215668,333262848,147546112,10641408,431570944,114745344,328908800,181592064,7651328,267296768,94396416,305917952,233385984,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835005,2.0916833879726062,74.66176052097322,1.146064546883269,0.12965221451039807,13.88896071164534,0.6141250927823348,0.4395190859802676,0.08974689929391066,0.23682826933613405,0.663347884019756,0.2563875652075679,100.00025695574703,1.0423553824215668,333262848,147546112,10641408,431570944,114745344,328908800,181592064,7651328,267296768,94396416,305917952,233385984,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835006,2.0916833879726062,74.66176052097322,1.2045145067024834,0.12965221451039807,13.88896071164534,0.7678269941988516,0.4395190859802676,0.08974689929391066,0.23682826933613405,0.663347884019756,0.2563875652075679,100.00025695574703,1.0423553824215668,333262848,147546112,10379264,431570944,114745344,328908800,181592064,7651328,267296768,94396416,305917952,233385984,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835007,1.9604018466585125,51.03282752591313,1.2383579774554878,0.12965221451039807,13.88896071164534,0.7678269941988516,0.4395190859802676,0.06783369804964748,0.23639870484732528,0.663347884019756,0.2563875652075679,100.00025695574703,1.0423553824215668,333000704,147546112,10379264,431570944,114745344,328908800,181592064,7651328,267296768,94396416,305917952,233385984,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835008,1.9604018466585125,67.78168086852587,1.5229561838851877,0.13052500374586815,13.88896071164534,0.7678269941988516,0.4395190859802676,0.06583932250978279,0.23639870484732528,0.663347884019756,0.2563875652075679,100.00025695574703,1.0423553824215668,333000704,147546112,10379264,431570944,114745344,328908800,181592064,7651328,267296768,94396416,305917952,233385984,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835009,1.9604018466585125,67.78168086852587,1.5229561838851877,0.13052500374586815,13.88896071164534,0.7678269941988516,0.4395190859802676,0.06384494696991812,0.23639870484732528,0.4525459994672013,0.2563875652075679,100.00025695574703,1.0423553824215668,333000704,147546112,10379264,431570944,114745344,328908800,181592064,7651328,267296768,94396416,305917952,233385984,301801472,7.866666666666667,18.9,0.7333333333333333,0.37244897959183676,0.029402834008097165,0.0025,1.5166666666666675,0.06456249999999997,0.0045,2.4016666666666664,0.09645625,0.00495
1652835010,1.9604018466585125,67.78168086852587,1.5229561838851877,0.13052500374586815,13.680024194241868,0.7678269941988516,0.37491473361965083,0.06185057143005343,0.23639870484732528,0.4659613284270543,0.26768994223291,100.00025695574703,1.0423553824215668,333000704,147546112,10379264,431570944,114405376,328908800,181592064,7651328,267296768,94396416,305922048,233385984,301801472,7.866666666666667,18.76666666666667,0.7333333333333333,0.37244897959183676,0.02827253218884121,0.0025,1.5166666666666675,0.06436708860759502,0.0045,2.4016666666666664,0.09643670886075953,0.00495
1652835011,1.9604018466585125,67.78168086852587,1.5229561838851877,0.13052500374586815,13.680024194241868,0.7678269941988516,0.3852252818838438,0.05985619589018874,0.24237280798152855,0.36127480888884145,0.26768994223291,100.00025695574703,1.0423553824215668,333000704,147546112,10379264,431570944,114405376,328908800,181592064,7651328,267296768,94396416,305922048,233385984,301801472,7.866666666666667,18.76666666666667,0.7333333333333333,0.37244897959183676,0.02827253218884121,0.0025,1.5166666666666675,0.06436708860759502,0.0045,2.4016666666666664,0.09643670886075953,0.00495
