time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652566500,1.1536930421949831,98.35015678544683,1.307792748174885,0.09027075987843688,10.295403763007712,0.27538923586850117,0.4218259412584335,0.0663252817709171,0.18365648810682034,0.6673683052787599,0.15652572432718154,0.7039203659884945,1.320574679188049,343093248,296058880,15339520,431562752,181129216,331862016,262942720,8007680,301662208,95846400,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566501,1.1536930421949831,98.35015678544683,1.307792748174885,0.09027075987843688,10.295403763007712,0.27538923586850117,0.4218259412584335,0.0663252817709171,0.1444948029595093,0.6673683052787599,0.15652572432718154,0.7039203659884945,1.320574679188049,343093248,296058880,15339520,431562752,181129216,331862016,262942720,8007680,301662208,95846400,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566502,1.1536930421949831,98.35015678544683,1.307792748174885,0.09027075987843688,10.295403763007712,0.2753892358685012,0.4218259412584335,0.0663252817709171,0.14041354766824665,0.6673683052787599,0.15652572432718154,0.7039203659884945,1.320574679188049,343093248,296058880,15339520,431562752,181129216,331862016,262942720,8007680,301662208,95846400,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566503,1.1536930421949831,98.35015678544683,1.307792748174885,0.09027075987843688,10.295403763007712,0.2753892358685012,0.4218259412584335,0.0663252817709171,0.16527090866953578,0.6673683052787599,0.15652572432718154,0.7039203659884945,1.320574679188049,343093248,296058880,15339520,431562752,181129216,331862016,262942720,8007680,301662208,95846400,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566504,1.1536930421949831,98.35015678544683,1.307792748174885,0.09027075987843688,10.295403763007712,0.2753892358685012,0.4218259412584335,0.0663252817709171,0.16527090866953578,0.5405831576825795,0.15652572432718154,0.7039203659884945,1.5818731597150395,343093248,296058880,15339520,431562752,181129216,331862016,262942720,8007680,301662208,95846400,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566505,1.4073766472979627,98.35015678544683,1.0516978660211718,0.09027075987843688,10.295403763007712,0.2753892358685012,0.4218259412584335,0.0663252817709171,0.16527090866953578,0.6080859417715365,0.15652572432718154,0.7039203659884945,1.630347064129676,343101440,296058880,15339520,431562752,181129216,331862016,262942720,8007680,301662208,95838208,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566506,1.450287415484743,98.35015678544683,1.0226358049506188,0.09027075987843688,10.295403763007712,0.2753892358685012,0.4218259412584335,0.0663252817709171,0.16527090866953578,0.6080859417715365,0.15652572432718154,0.7039203659884945,2.1813256986586413,343101440,296058880,15339520,431562752,181129216,331862016,262942720,8007680,301662208,95838208,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566507,1.493198183671523,98.35015678544683,1.3611460546271907,0.06950683636674478,10.295403763007712,0.2753892358685012,0.4218259412584335,0.0663252817709171,0.16527090866953578,0.6080859417715365,0.15652572432718154,0.7039203659884945,2.1813256986586413,343101440,296058880,15343616,431562752,181129216,331862016,262942720,8007680,301662208,95838208,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566508,1.5361089518583029,98.35015678544683,1.3611460546271907,0.0716378693214378,10.295403763007712,0.2753892358685012,0.4218259412584335,0.06350049420168775,0.16527090866953578,0.5020692752294644,0.15652572432718154,0.8007003034990138,2.1813256986586413,343101440,296058880,15343616,431562752,181129216,331862016,262942720,8007680,301662208,95838208,306778112,19099648,709455872,4.8999999999999995,17.333333333333336,0.26666666666666666,3.829365079365079,0.02825112107623319,0.0025,7.362903225806449,0.06060606060606068,0.0045000000000000005,9.90208333333333,0.0960606060606061,0.00495
1652566509,1.5790197200450828,98.89555822340891,1.3611460546271907,0.07376890227613081,10.295403763007712,0.2753892358685012,0.4218259412584335,0.06350049420168775,0.16527090866953578,0.6173025057637251,0.1645900371139872,0.8007003034990138,2.1813256986586413,343101440,296058880,15343616,431562752,181129216,331862016,262942720,8007680,301662208,95838208,306778112,19099648,709455872,4.8999999999999995,17.366666666666667,0.26666666666666666,3.829365079365079,0.02916666666666667,0.0025,7.362903225806449,0.06660256410256413,0.0045000000000000005,9.90208333333333,0.09666025641025644,0.00495
