time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652571900,1.8422616651995765,99.87115435590661,1.2341567006496457,0.04977420132830019,9.909127830103996,0.34490121008527225,0.3640148609231557,0.0714561023512181,0.1288922660119181,0.6160058682305996,0.182760319390638,0.649636822497302,1.4150887000497345,343105536,307580928,15273984,431562752,183775232,331862016,266317824,8040448,301674496,95838208,306782208,18808832,731860992,4.3,16.333333333333336,0.36666666666666664,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045,9.19375,0.09623076923076923,0.00495
1652571901,1.8422616651995765,99.87115435590661,1.2341567006496457,0.05163110120997525,9.909127830103996,0.34490121008527225,0.3640148609231557,0.0714561023512181,0.1329427433939371,0.6160058682305996,0.182760319390638,0.649636822497302,1.4150887000497345,343105536,307580928,15273984,431562752,183775232,331862016,266317824,8040448,301674496,95838208,306782208,18808832,731860992,4.3,16.333333333333336,0.26666666666666666,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045000000000000005,9.19375,0.09623076923076923,0.00495
1652571902,1.8422616651995765,99.87115435590661,1.2341567006496457,0.05348800109165031,9.909127830103996,0.34490121008527225,0.2984820744330731,0.0714561023512181,0.13699322077595613,0.6160058682305996,0.16384573311850725,0.649636822497302,1.2541088771774263,343105536,307580928,15273984,431562752,183775232,331862016,266317824,8040448,301674496,95838208,306782208,18808832,731881472,4.3,16.333333333333336,0.26666666666666666,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045000000000000005,9.19375,0.09623076923076923,0.00495
1652571903,1.8422616651995765,99.87115435590661,1.2341567006496457,0.05534490097332538,9.909127830103996,0.34490121008527225,0.29039285530144743,0.0714561023512181,0.10575796444451649,0.6160058682305996,0.16384573311850725,0.649636822497302,0.5358912157843823,343105536,307580928,15273984,431562752,183775232,331862016,266317824,8040448,301674496,95838208,306782208,18808832,731881472,4.3,16.333333333333336,0.26666666666666666,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045000000000000005,9.19375,0.09623076923076923,0.00495
1652571904,1.8422616651995765,99.87115435590661,1.2341567006496457,0.05720180085500044,9.909127830103996,0.34981522168717644,0.2823036361698218,0.0714561023512181,0.10575796444451649,0.6160058682305996,0.16384573311850725,0.649636822497302,0.551249675493469,343105536,307580928,15273984,431562752,183775232,331862016,266317824,8040448,301674496,95838208,306782208,18808832,731881472,4.3,16.333333333333336,0.26666666666666666,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045000000000000005,9.19375,0.09623076923076923,0.00495
1652571905,1.8422616651995765,99.87115435590661,1.2341567006496457,0.05905870073667552,9.909127830103996,0.34981522168717644,0.4095073449875055,0.06381933333333648,0.10575796444451649,0.6160058682305996,0.16384573311850725,0.6976358731611298,0.5666081352025559,343105536,307580928,15273984,431562752,183775232,331862016,266215424,8040448,301674496,95838208,306782208,18808832,731881472,4.3,16.333333333333336,0.26666666666666666,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045000000000000005,9.19375,0.09623076923076923,0.00495
1652571906,1.7159095103647257,99.87115435590661,1.2341567006496457,0.060915600618350586,9.909127830103996,0.34981522168717644,0.4095073449875055,0.06381933333333648,0.13483431633134,0.6160058682305996,0.16384573311850725,0.6976358731611298,0.6911306869089039,343097344,307580928,15273984,431562752,183775232,331862016,266215424,8040448,301674496,95838208,306782208,18808832,731881472,4.3,16.333333333333336,0.26666666666666666,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045000000000000005,9.19375,0.09623076923076923,0.00495
1652571907,1.7159095103647257,99.87115435590661,1.2341567006496457,0.06277250050002565,9.909127830103996,0.3457009799324064,0.4095073449875055,0.06381933333333648,0.2095861595579947,0.6160058682305996,0.16384573311850725,0.6976358731611298,0.6911306869089039,343097344,307580928,15273984,431562752,183775232,331964416,266215424,8040448,301678592,95838208,306782208,18808832,731881472,4.3,16.333333333333336,0.26666666666666666,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045000000000000005,9.19375,0.09623076923076923,0.00495
1652571908,1.0229828177255353,45.781181506657354,1.2341567006496457,0.08356049467537804,9.909127830103996,0.3457009799324064,0.4095073449875055,0.06381933333333648,0.2095861595579947,0.6160058682305996,0.16384573311850725,0.6976358731611298,0.6911306869089039,343097344,307580928,15273984,431562752,183775232,331964416,266215424,8040448,301678592,95838208,306782208,18808832,731881472,4.3,16.333333333333336,0.26666666666666666,4.122340425531915,0.026683937823834204,0.0025,6.994318181818183,0.06230769230769237,0.0045000000000000005,9.19375,0.09623076923076923,0.00495
1652571909,1.2751421847622755,45.781181506657354,1.2341567006496457,0.08356049467537804,9.909127830103996,0.3457009799324064,0.4328574677455606,0.06381933333333648,0.2095861595579947,0.6555984036304225,0.16384573311850725,0.6976358731611298,0.6911306869089039,343097344,307580928,15273984,431562752,183775232,331964416,266215424,8040448,301678592,95842304,306782208,18808832,731881472,4.3,16.466666666666665,0.26666666666666666,4.122340425531915,0.029047619047619044,0.0025,6.994318181818183,0.06521126760563381,0.0045000000000000005,9.19375,0.09652112676056342,0.00495
