time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652832579,2.015120208829602,78.33948992292714,1.0571537099676145,0.12348277709880637,15.24990193012354,0.7121424069656013,0.44092026480877927,0.08364023863345461,0.20759268442620502,0.48812219731513273,0.20908277042183412,100.0602067798402,1.384930519496749,333004800,243404800,10231808,431570944,112558080,328777728,176943104,7643136,267513856,94056448,305909760,25071616,284934144,8.633333333333333,17.8,0.8,0.48437499999999994,0.027790178571428577,0.0025,1.6107142857142853,0.060735294117647054,0.0045000000000000005,2.443214285714285,0.0960735294117647,0.00495
1652832580,2.015120208829602,78.33948992292714,1.4151990762618665,0.12348277709880637,15.24990193012354,0.7121424069656013,0.44092026480877927,0.08364023863345461,0.20759268442620502,0.5039528452140474,0.20312395913530215,100.0602067798402,1.384930519496749,333004800,243404800,10231808,431570944,112558080,328777728,176943104,7643136,267513856,94056448,305909760,25071616,284934144,8.633333333333333,17.733333333333334,0.8,0.48437499999999994,0.02751141552511416,0.0025,1.6107142857142853,0.06144927536231888,0.0045000000000000005,2.443214285714285,0.0961449275362319,0.00495
1652832581,2.015120208829602,78.33948992292714,1.4151990762618665,0.12348277709880637,15.24990193012354,0.7121424069656013,0.44092026480877927,0.08364023863345461,0.20759268442620502,0.519783493112962,0.19716514784877012,99.80308021768536,1.384930519496749,333004800,243404800,10231808,431570944,112558080,328777728,176943104,7643136,267513856,94056448,305909760,25071616,284934144,8.633333333333333,17.733333333333334,0.8,0.48437499999999994,0.02751141552511416,0.0025,1.6107142857142853,0.06144927536231888,0.0045000000000000005,2.443214285714285,0.0961449275362319,0.00495
1652832582,2.015120208829602,78.33948992292714,1.4151990762618665,0.12348277709880637,15.24990193012354,0.7121424069656013,0.44092026480877927,0.08364023863345461,0.21232160231862904,0.5356141410118765,0.19120633656223818,99.80308021768536,1.384930519496749,333004800,243404800,10231808,431570944,112558080,328777728,176943104,7643136,267513856,94056448,305909760,25071616,284934144,8.633333333333333,17.733333333333334,0.7333333333333333,0.48437499999999994,0.02751141552511416,0.0025,1.6107142857142853,0.06144927536231888,0.0045,2.443214285714285,0.0961449275362319,0.00495
1652832583,2.0208755465926544,78.33948992292714,1.4151990762618665,0.12348277709880637,15.24990193012354,0.7121424069656013,0.44092026480877927,0.08364023863345461,0.21232160231862904,0.7123791554511569,0.1852475252757062,99.80308021768536,1.384930519496749,333017088,243404800,10231808,431570944,112558080,328777728,176943104,7643136,267513856,94056448,305909760,25071616,284934144,8.633333333333333,17.733333333333334,0.7333333333333333,0.48437499999999994,0.02751141552511416,0.0025,1.6107142857142853,0.06144927536231888,0.0045,2.443214285714285,0.0961449275362319,0.00495
1652832584,2.0208755465926544,78.33948992292714,1.4151990762618665,0.12348277709880637,15.24990193012354,0.46146206826169966,0.44092026480877927,0.08364023863345461,0.21232160231862904,0.7123791554511569,0.1792887139891742,99.80308021768536,1.4164903537197886,333017088,243404800,10231808,431570944,112558080,328777728,176943104,7643136,267513856,94056448,305909760,25071616,284934144,8.633333333333333,17.733333333333334,0.7333333333333333,0.48437499999999994,0.02751141552511416,0.0025,1.6107142857142853,0.06144927536231888,0.0045,2.443214285714285,0.0961449275362319,0.00495
1652832585,2.0208755465926544,78.33948992292714,1.4151990762618665,0.12459049294004534,15.24990193012354,0.47510167716620566,0.44092026480877927,0.08364023863345461,0.21232160231862904,0.7123791554511569,0.17332990270264223,99.80308021768536,1.4164903537197886,333017088,243404800,10231808,431570944,112558080,328777728,176943104,7643136,267513856,94056448,305909760,25071616,284934144,8.633333333333333,17.733333333333334,0.7333333333333333,0.48437499999999994,0.02751141552511416,0.0025,1.6107142857142853,0.06144927536231888,0.0045,2.443214285714285,0.0961449275362319,0.00495
1652832586,2.0208755465926544,78.33948992292714,1.4151990762618665,0.12046240182566664,15.24990193012354,0.3729341866670034,0.44092026480877927,0.08364023863345461,0.21232160231862904,0.7123791554511569,0.16737109141611026,99.80308021768536,1.4164903537197886,333017088,243404800,10231808,431570944,112558080,328777728,176943104,7643136,267513856,94056448,305909760,25071616,284934144,8.3,17.733333333333334,0.7333333333333333,0.420774647887324,0.02751141552511416,0.0025,1.2196428571428575,0.06144927536231888,0.0045,2.4201785714285737,0.0961449275362319,0.00495
1652832587,1.4005597004713555,78.33948992292714,1.4151990762618665,0.12046240182566664,15.24990193012354,0.4843356923945564,0.427813962453163,0.08364023863345461,0.21232160231862904,0.7123791554511569,0.16141228012957826,99.80308021768536,1.4164903537197886,333017088,243404800,10231808,431570944,112558080,328777728,176943104,7647232,267513856,94056448,305909760,25071616,284934144,8.3,17.733333333333334,0.7333333333333333,0.420774647887324,0.02751141552511416,0.0025,1.2196428571428575,0.06144927536231888,0.0045,2.4201785714285737,0.0961449275362319,0.00495
1652832588,1.4456343561250422,78.33948992292714,1.4151990762618665,0.12046240182566664,15.24990193012354,0.6919639123385469,0.427813962453163,0.08364023863345461,0.21232160231862904,0.7123791554511569,0.15545346884304626,99.80308021768536,1.4164903537197886,333017088,243404800,10231808,431570944,112558080,328777728,176943104,7647232,267513856,94056448,305909760,25071616,284934144,8.3,17.733333333333334,0.7333333333333333,0.420774647887324,0.02751141552511416,0.0025,1.2196428571428575,0.06144927536231888,0.0045,2.4201785714285737,0.0961449275362319,0.00495
