time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652568300,2.055199288798237,99.93088977321051,1.30047221875836,0.07982540042118542,9.325992951933856,0.20272215007370156,0.3911141611858796,0.06767430156263929,0.1204483119607664,0.6000429774556906,0.14601936595443987,0.65421618562079,0.6270438756655305,343384064,300593152,15339520,431562752,182190080,331862016,264212480,8040448,301666304,95846400,306782208,18841600,716845056,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568301,1.689567917547204,99.93088977321051,1.30047221875836,0.07982540042118542,9.325992951933856,0.20272215007370156,0.3911141611858797,0.06767430156263929,0.11285338564322919,0.6000429774556906,0.14601936595443987,0.65421618562079,0.6270438756655305,343384064,300593152,15339520,431562752,182190080,331862016,264212480,8040448,301666304,95846400,306782208,18841600,716845056,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568302,1.6438968222405763,99.93088977321051,1.30047221875836,0.07982540042118542,9.325992951933856,0.20272215007370156,0.3911141611858797,0.06767430156263929,0.11285338564322919,0.6000429774556906,0.14601936595443987,0.65421618562079,0.6098036942136765,343384064,300593152,15339520,431562752,182190080,331862016,264212480,8040448,301666304,95846400,306782208,18841600,716865536,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568303,1.5982257269339488,99.93088977321051,1.30047221875836,0.07067869237631186,9.325992951933856,0.20272215007370156,0.3911141611858797,0.06767430156263929,0.11285338564322919,0.6000429774556906,0.14601936595443987,0.5066686285571145,0.48646703109417233,343384064,300593152,15339520,431562752,182190080,331862016,264212480,8040448,301666304,95846400,306782208,18841600,716865536,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568304,1.5525546316273215,100.00713589578814,1.30047221875836,0.08776933168496817,7.695032217856491,0.20272215007370156,0.3911141611858797,0.06767430156263929,0.11285338564322919,0.6000429774556906,0.14601936595443987,0.49213049109887486,0.6104620472601665,343384064,300769280,15339520,431562752,182190080,331862016,264212480,8040448,301666304,95846400,306782208,18841600,716865536,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568305,1.506883536320694,100.00713589578814,0.9578895545710665,0.09319136325417726,7.487787930035738,0.22711024539604405,0.4059399065734298,0.06767430156263929,0.11285338564322919,0.6000429774556906,0.14601936595443987,0.477592353640635,0.6104620472601665,343384064,300769280,15208448,431562752,182190080,331866112,264212480,8040448,301666304,95846400,306782208,18841600,716865536,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568306,1.4612124410140663,100.00713589578814,0.9868960743585212,0.09319136325417726,7.280543642214986,0.22711024539604405,0.4059399065734298,0.06767430156263929,0.11285338564322919,0.6000429774556906,0.14601936595443987,0.46305421618239534,0.6104620472601665,343384064,300769280,15208448,431562752,182190080,331866112,264212480,8040448,301666304,95846400,306782208,18841600,716865536,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568307,1.6722894163836735,100.00713589578814,1.015902594145976,0.09319136325417726,7.073299354394234,0.22711024539604405,0.4059399065734298,0.06767430156263929,0.12366315394769534,0.6000429774556906,0.14601936595443987,0.4485160787241555,0.6104620472601665,343089152,300769280,15208448,431562752,182190080,331866112,264212480,8040448,301666304,95846400,306782208,18841600,716865536,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568308,1.7659499107410583,100.00713589578814,1.0449091139334308,0.09319136325417726,6.866055066573481,0.22711024539604405,0.4059399065734298,0.06767430156263929,0.12366315394769534,0.6000429774556906,0.11055866555063837,0.4339779412659157,0.6104620472601665,343089152,300769280,15208448,431562752,182190080,331866112,264212480,8040448,301666304,95846400,306782208,18841600,716865536,5.066666666666666,16.7,0.13333333333333333,7.894736842105263,0.027756410256410256,0.0025,10,0.06746753246753247,0.0045000000000000005,10,0.09674675324675322,0.00495
1652568309,1.7659499107410583,100.00713589578814,1.0739156337208855,0.09319136325417726,6.658810778752727,0.22711024539604405,0.4059399065734298,0.06767430156263929,0.12366315394769534,0.6000429774556906,0.1416873837634735,0.419439803807676,0.6104620472601665,343089152,300769280,15208448,431562752,182190080,331866112,264212480,8040448,301666304,95846400,306782208,18841600,716865536,5.066666666666666,16.6,0.13333333333333333,7.894736842105263,0.02642487046632125,0.0025,10,0.0628358208955224,0.0045000000000000005,10,0.09628358208955223,0.00495
