time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652818094,98.33752686093675,64.4424197402549,1.0629453365760653,0.14892729533678514,14.515650423589177,0.7608381247201832,0.3544863168728418,0.10813285972037046,0.20341981764840678,0.7802266931865519,0.2914387429571321,1.0410335346178328,1.3335047477660398,666546176,176381952,10190848,431570944,110194688,328806400,152133632,7290880,266928128,94896128,305610752,14495744,178929664,9.533333333333333,16.900000000000002,1.0333333333333334,0.19807692307692307,0.027967171717171724,0.0025,0.9750000000000003,0.06791139240506334,0.0045000000000000005,2.392692307692309,0.09679113924050634,0.00495
1652818095,97.99942754890641,63.98942841155487,1.4571220806970122,0.14892729533678514,14.515650423589177,0.808307629339345,0.3440089404006222,0.10512450393701854,0.25253508591310714,0.7802266931865519,0.2914387429571321,1.0001469594114296,1.3335047477660396,666546176,176381952,10444800,431570944,110194688,328896512,152133632,7290880,266928128,94896128,305610752,14495744,178929664,9.533333333333333,16.900000000000002,1.0333333333333334,0.19807692307692307,0.027967171717171724,0.0025,0.9750000000000003,0.06791139240506334,0.0045000000000000005,2.392692307692309,0.09679113924050634,0.00495
1652818096,97.99942754890641,63.98942841155487,1.4571220806970122,0.14892729533678514,14.515650423589177,0.808307629339345,0.3335315639284026,0.10512450393701854,0.25253508591310714,0.7802266931865519,0.2914387429571321,1.603441976038088,1.3335047477660396,666546176,176381952,10444800,431570944,110194688,328896512,152133632,7290880,266928128,94896128,305610752,14495744,178929664,8.733333333333334,16.900000000000002,1.0333333333333334,0.20208333333333334,0.027967171717171724,0.0025,1.3290322580645186,0.06791139240506334,0.0045000000000000005,2.470000000000002,0.09679113924050634,0.00495
1652818097,97.99942754890641,63.98942841155487,1.4571220806970122,0.14892729533678514,14.397400352725223,0.808307629339345,0.3230541874561831,0.10512450393701854,0.25253508591310714,0.7802266931865519,0.2914387429571321,1.603441976038088,1.3335047477660396,666546176,176381952,10444800,431570944,110166016,328896512,152133632,7290880,266928128,94896128,305610752,14372864,178929664,8.733333333333334,16.900000000000002,1.0333333333333334,0.20208333333333334,0.027967171717171724,0.0025,1.3290322580645186,0.06791139240506334,0.0045000000000000005,2.470000000000002,0.09679113924050634,0.00495
1652818098,97.99942754890641,63.98942841155487,1.4571220806970122,0.06826021112432057,14.397400352725223,0.808307629339345,0.31257681098396345,0.10512450393701854,0.25253508591310714,0.7802266931865519,0.2914387429571321,1.603441976038088,1.3335047477660396,666546176,176381952,10444800,431570944,110166016,328896512,152133632,7290880,266928128,94896128,305610752,14372864,178929664,8.733333333333334,16.900000000000002,1.0333333333333334,0.20208333333333334,0.027967171717171724,0.0025,1.3290322580645186,0.06791139240506334,0.0045000000000000005,2.470000000000002,0.09679113924050634,0.00495
1652818099,97.99942754890641,63.98942841155487,1.4571220806970122,0.0711559058226755,14.397400352725223,0.808307629339345,0.3020994345117438,0.10512450393701854,0.25253508591310714,0.7802266931865519,0.30667494087455294,1.603441976038088,1.3335047477660396,666546176,176381952,10444800,431570944,110166016,328896512,152133632,7290880,266928128,94896128,305610752,14372864,178929664,8.733333333333334,16.900000000000002,1.0333333333333334,0.20208333333333334,0.027967171717171724,0.0025,1.3290322580645186,0.06791139240506334,0.0045000000000000005,2.470000000000002,0.09679113924050634,0.00495
1652818100,97.99942754890641,63.98942841155487,1.4571220806970122,0.07405160052103041,14.397400352725223,0.7812776982996829,0.2916220580395242,0.10512450393701854,0.25253508591310714,0.7802266931865519,0.30667494087455294,1.603441976038088,1.3335047477660396,666546176,176381952,10444800,431570944,110166016,328896512,152133632,7290880,266928128,94896128,305610752,14372864,178929664,8.733333333333334,16.900000000000002,1.0333333333333334,0.20208333333333334,0.027967171717171724,0.0025,1.3290322580645186,0.06791139240506334,0.0045000000000000005,2.470000000000002,0.09679113924050634,0.00495
1652818101,97.99942754890641,63.98942841155487,1.4571220806970122,0.07694729521938533,14.397400352725223,0.7812776982996829,0.28114468156730466,0.10512450393701854,0.25253508591310714,0.7802266931865519,0.30667494087455294,1.603441976038088,1.3335047477660396,666546176,176381952,10444800,431570944,110166016,328896512,152133632,7290880,266928128,94896128,305610752,14372864,178929664,8.733333333333334,16.900000000000002,1.0333333333333334,0.20208333333333334,0.027967171717171724,0.0025,1.3290322580645186,0.06791139240506334,0.0045000000000000005,2.470000000000002,0.09679113924050634,0.00495
1652818102,98.15470682222644,63.98942841155487,1.4571220806970122,0.07984298991774025,6.4619826741245685,0.7812776982996829,0.270667305095085,0.10512450393701854,0.25253508591310714,0.7460508430445572,0.30667494087455294,1.603441976038088,1.3335047477660396,1048199168,176381952,10444800,431570944,110166016,328896512,152133632,7290880,266928128,94896128,305610752,14372864,178929664,8.733333333333334,16.900000000000002,1.0333333333333334,0.20208333333333334,0.027967171717171724,0.0025,1.3290322580645186,0.06791139240506334,0.0045000000000000005,2.470000000000002,0.09679113924050634,0.00495
1652818103,98.15470682222644,63.98942841155487,1.4571220806970122,0.06335780000000568,6.774208541982639,0.7812776982996829,0.2601899286228654,0.10512450393701853,0.25253508591310714,0.7460508430445572,0.30667494087455294,1.603441976038088,1.5389329770237197,1048199168,176381952,10444800,431570944,110166016,328896512,152133632,7290880,266928128,94896128,305610752,14372864,178929664,8.733333333333334,16.900000000000002,1.0333333333333334,0.20208333333333334,0.027967171717171724,0.0025,1.3290322580645186,0.06791139240506334,0.0045000000000000005,2.470000000000002,0.09679113924050634,0.00495
