time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652843041,1.482265531273473,77.92940183465737,1.5460885011425254,0.088793541855441,14.326503306551173,100.29522488461859,0.4125900944610202,0.08704078787702955,0.2001098530902122,0.607902025341721,0.8468233153815736,1.0671562572844044,0.9419018955554828,333533184,182710272,10543104,431570944,121180160,339042304,194260992,7696384,270745600,94523392,305721344,14385152,355549184,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843042,1.4402395878431464,77.92940183465737,1.5460885011425254,0.09119263785612837,14.326503306551173,78.41192120618243,0.4125900944610202,0.08704078787702955,0.2001098530902122,0.607902025341721,0.8468233153815736,1.3502135192154976,0.6971015929006128,333533184,182710272,10543104,431570944,121180160,339042304,194260992,7696384,270745600,94523392,305721344,14385152,355549184,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843043,2.0783956238209096,77.92940183465737,1.5460885011425254,0.10795932003093234,14.326503306551173,76.18313843096868,0.4125900944610202,0.08810275524548446,0.2001098530902122,0.607902025341721,0.8468233153815736,1.3502135192154976,1.1905194917793616,333664256,182710272,10543104,431570944,121180160,339042304,194260992,7696384,270745600,94523392,305721344,14385152,355753984,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843044,2.0783956238209096,77.92940183465737,1.5618189771386848,0.09114225684011394,14.326503306551173,73.95435565575494,0.4125900944610202,0.056416542900025984,0.2001098530902122,0.607902025341721,0.8468233153815736,1.3502135192154976,1.1905194917793616,333664256,182710272,10543104,431570944,121180160,339042304,194260992,7696384,270745600,94523392,305721344,14385152,355753984,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843045,2.0783956238209096,77.92940183465737,1.5618189771386848,0.08874316083942654,14.326503306551173,71.72557288054118,0.4125900944610202,0.058101889105749,0.2001098530902122,0.607902025341721,0.8468233153815736,1.3502135192154976,1.1905194917793616,333664256,182710272,10543104,431570944,121180160,339042304,194260992,7696384,270745600,94523392,305721344,14385152,355753984,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843046,2.0783956238209096,77.92940183465737,1.5618189771386848,0.08634406483873917,13.448733648002928,69.49679010532743,0.4125900944610202,0.059787235311471995,0.2001098530902122,0.34387812888907215,0.8468233153815736,1.3502135192154976,1.1905194917793616,333664256,182710272,10543104,431570944,121180160,339042304,194260992,7696384,270745600,94523392,305721344,14385152,355753984,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843047,2.0783956238209096,77.92940183465737,1.5618189771386848,0.08394496883805179,13.265715863986705,67.26800733011369,0.3304090241459593,0.061472581517194994,0.2001098530902122,0.34387812888907215,0.8468233153815736,1.3502135192154976,1.1905194917793616,333664256,182710272,10543104,431570944,121569280,339042304,194260992,7696384,270745600,94523392,305721344,14385152,355753984,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843048,2.0783956238209096,72.48351900373433,1.5618189771386848,0.11903544967908583,13.265715863986705,65.03922455489995,0.32124035538015877,0.075840579257535,0.2001098530902122,0.34387812888907215,0.8468233153815736,1.3502135192154976,1.404593057428167,333664256,182710272,10543104,431570944,121569280,339042304,194260992,7696384,270745600,94523392,305721344,14385152,355753984,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843049,2.0783956238209096,57.67110920910454,1.5285306714577804,0.11903544967908583,13.265715863986705,100.02635932073609,0.4037314209055395,0.075840579257535,0.2001098530902122,0.34387812888907215,0.8468233153815736,1.3502135192154976,1.404593057428167,333664256,182710272,10285056,431570944,121569280,338931712,194142208,7696384,270745600,94523392,305721344,14385152,355753984,7.833333333333333,18.833333333333332,0.6,0.6064814814814815,0.02774896265560166,0.0025,2.0993150684931505,0.05845588235294118,0.0045000000000000005,3.5312499999999982,0.09584558823529414,0.00495
1652843050,2.0783956238209096,56.060364342354895,1.5285306714577804,0.11903544967908583,13.265715863986705,100.02635932073609,0.41699282339306687,0.075840579257535,0.2001098530902122,0.6322947660688336,0.8468233153815736,1.3502135192154976,1.404593057428167,333664256,182710272,10285056,431570944,121569280,338931712,194142208,7696384,270745600,94396416,305721344,14385152,355753984,7.833333333333333,18.900000000000002,0.6,0.6064814814814815,0.026418067226890767,0.0025,2.0993150684931505,0.051949152542372916,0.0045000000000000005,3.5312499999999982,0.09519491525423729,0.00495
