time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652841837,1.7381341264101284,71.32348140602147,1.5448811990486444,0.13008201985832038,13.254491645191965,99.97162900382993,0.27485457192337837,0.0652843095739275,0.20932196109820292,0.6500718015087747,0.229815912431711,1.3078725264247026,1.4815811630848856,333656064,177950720,10412032,431570944,117731328,338960384,192098304,7692288,270745600,94392320,305713152,15036416,348028928,7.7666666666666675,18.166666666666668,0.6333333333333333,0.4364035087719298,0.026862980769230774,0.0025,2.6700000000000026,0.06593750000000005,0.0045,4.767,0.09659374999999998,0.00495
1652841838,1.7381341264101284,71.32348140602147,1.5448811990486444,0.13008201985832038,13.254491645191965,99.97162900382993,0.2662442443409221,0.06729182216845173,0.20932196109820292,0.6500718015087747,0.229815912431711,1.3078725264247026,1.4815811630848856,333656064,177950720,10412032,431570944,117731328,338960384,192098304,7692288,270745600,94392320,305713152,15036416,348028928,7.7666666666666675,18.166666666666668,0.6333333333333333,0.4364035087719298,0.026862980769230774,0.0025,2.6700000000000026,0.06593750000000005,0.0045,4.767,0.09659374999999998,0.00495
1652841839,1.7381341264101284,71.32348140602147,1.5448811990486444,0.13008201985832038,13.51295650448597,99.97162900382993,0.2576339167584658,0.06929933476297595,0.20932196109820292,0.6500718015087747,0.229815912431711,1.3078725264247026,1.4815811630848856,333656064,177950720,10412032,431570944,117731328,338960384,192098304,7692288,270745600,94392320,305713152,15036416,348028928,7.7666666666666675,18.166666666666668,0.6333333333333333,0.4364035087719298,0.026862980769230774,0.0025,2.6700000000000026,0.06593750000000005,0.0045,4.767,0.09659374999999998,0.00495
1652841840,1.7381341264101284,71.32348140602147,1.5448811990486444,0.13008201985832038,10.366663918890938,99.97162900382993,0.24902358917600953,0.07130684735750016,0.1747171864813724,0.6500718015087747,0.229815912431711,1.3078725264247026,1.2403682356115682,333656064,177950720,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94392320,305713152,15036416,347947008,7.7666666666666675,18.166666666666668,0.6333333333333333,0.4364035087719298,0.026862980769230774,0.0025,2.6700000000000026,0.06593750000000005,0.0045,4.767,0.09659374999999998,0.00495
1652841841,1.7381341264101284,71.32348140602147,1.5448811990486444,0.13008201985832038,10.658419629768199,99.97162900382993,0.24041326159355325,0.07331435995202439,0.2165661979427136,0.6500718015087747,0.229815912431711,1.3078725264247026,1.2403682356115682,333656064,177950720,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94392320,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841842,1.7381341264101284,71.32348140602147,1.5448811990486444,0.13008201985832038,13.12900698947687,99.97162900382993,0.23180293401109697,0.07532187254654858,0.2165661979427136,0.6500718015087747,0.229815912431711,1.3078725264247026,1.2403682356115682,333656064,177950720,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94392320,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841843,1.7471650976325697,70.53120093032244,1.5448811990486444,0.13008201985832038,13.12900698947687,99.97162900382993,0.22319260642864064,0.09033806675358975,0.2165661979427136,0.6500718015087747,0.229815912431711,1.3078725264247026,1.2403682356115682,333783040,177950720,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94392320,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841844,1.7471650976325697,70.53120093032244,1.5448811990486444,0.13008201985832038,13.12900698947687,99.97162900382993,0.21458227884618436,0.09033806675358975,0.2165661979427136,0.6500718015087747,0.229815912431711,1.3078725264247029,1.2403682356115682,333783040,177950720,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94392320,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841845,1.7471650976325697,70.53120093032244,1.525923954250714,0.13008201985832038,13.12900698947687,99.81327760615648,0.20597195126372808,0.07594018642566204,0.2165661979427136,0.6500718015087747,0.229815912431711,1.3078725264247029,1.2403682356115682,333783040,177950720,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94392320,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841846,1.7471650976325697,70.53120093032244,1.525923954250714,0.12660766305336627,13.12900698947687,99.81327760615648,0.1973616236812718,0.07393267383113784,0.2165661979427136,0.6500718015087747,0.229815912431711,0.6468702088912122,1.2403682356115682,333783040,177950720,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94392320,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841847,1.7471650976325697,70.53120093032244,1.525923954250714,0.11348501963248438,13.12900698947687,99.81327760615648,0.428202259993141,0.07192516123661363,0.2165661979427136,0.6500718015087747,0.229815912431711,0.6468702088912122,1.2403682356115682,333783040,177950720,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94392320,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841848,1.7471650976325697,70.8641674586647,1.525923954250714,0.11348501963248438,13.12900698947687,99.81327760615648,0.428202259993141,0.06991764864208941,0.2165661979427136,0.6694626988416031,0.229815912431711,0.6468702088912122,1.2403682356115682,333783040,178184192,10412032,431570944,118112256,338960384,192098304,7692288,270745600,94474240,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841849,1.7471650976325697,70.8641674586647,1.525923954250714,0.11348501963248438,13.12900698947687,99.81327760615648,0.428202259993141,0.0945453803390395,0.2165661979427136,0.6694626988416031,0.229815912431711,0.6468702088912122,1.2403682356115682,333783040,178184192,10412032,431570944,118112256,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.033333333333334,18.166666666666668,0.6333333333333333,0.3720238095238096,0.026862980769230774,0.0025,1.6445945945945954,0.06593750000000005,0.0045,2.4144594594594597,0.09659374999999998,0.00495
1652841850,0.9323383892476165,70.8641674586647,1.525923954250714,0.11348501963248438,13.12900698947687,99.81327760615648,0.428202259993141,0.0945453803390395,0.2165661979427136,0.6985888545317597,0.216384874300913,0.6468702088912122,1.2403682356115682,333783040,178184192,10412032,431570944,118112256,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.033333333333334,18.3,0.6333333333333333,0.3720238095238096,0.028283410138248852,0.0025,1.6445945945945954,0.06808139534883727,0.0045,2.4144594594594597,0.09680813953488374,0.00495
1652841851,0.9716684345640038,70.8641674586647,1.532942041700291,0.11348501963248438,13.12900698947687,99.81327760615648,0.428202259993141,0.0945453803390395,0.21736346617461508,0.6985888545317597,0.216384874300913,0.6468702088912122,1.2403682356115682,333783040,178184192,10416128,431570944,118112256,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.033333333333334,18.3,0.6333333333333333,0.3720238095238096,0.028283410138248852,0.0025,1.6445945945945954,0.06808139534883727,0.0045,2.4144594594594597,0.09680813953488374,0.00495
1652841852,1.0109984798803908,70.8641674586647,1.532942041700291,0.11348501963248438,13.12900698947687,99.81327760615648,0.428202259993141,0.0945453803390395,0.21736346617461508,0.6985888545317597,0.216384874300913,1.306819223413992,1.2403682356115682,333783040,178184192,10416128,431570944,118112256,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.033333333333334,18.3,0.6,0.3720238095238096,0.028283410138248852,0.0025,1.6445945945945954,0.06808139534883727,0.0045000000000000005,2.4144594594594597,0.09680813953488374,0.00495
1652841853,1.050328525196778,70.8641674586647,1.532942041700291,0.11348501963248438,13.12900698947687,72.92136254622223,0.428202259993141,0.0945453803390395,0.21736346617461508,0.6985888545317597,0.216384874300913,1.306819223413992,1.2403682356115682,333783040,178184192,10416128,431570944,118112256,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.033333333333334,18.3,0.6,0.3720238095238096,0.028283410138248852,0.0025,1.6445945945945954,0.06808139534883727,0.0045000000000000005,2.4144594594594597,0.09680813953488374,0.00495
1652841854,1.0896585705131654,70.8641674586647,1.532942041700291,0.11348501963248438,13.12900698947687,70.70328971052986,0.428202259993141,0.0945453803390395,0.21736346617461508,0.6985888545317597,0.216384874300913,1.306819223413992,1.2403682356115682,333783040,178184192,10416128,431570944,118112256,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.033333333333334,18.3,0.6,0.3720238095238096,0.028283410138248852,0.0025,1.6445945945945954,0.06808139534883727,0.0045000000000000005,2.4144594594594597,0.09680813953488374,0.00495
1652841855,0.8659689377762132,48.20913728594698,1.532942041700291,0.11348501963248438,13.12900698947687,68.48521687483749,0.428202259993141,0.0945453803390395,0.21736346617461508,0.6985888545317597,0.216384874300913,1.306819223413992,0.43705224000000775,333783040,178184192,10416128,431570944,118112256,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.033333333333334,18.3,0.6,0.3720238095238096,0.028283410138248852,0.0025,1.6445945945945954,0.06808139534883727,0.0045000000000000005,2.4144594594594597,0.09680813953488374,0.00495
1652841856,0.8659689377762132,49.79465123996747,1.532942041700291,0.11348501963248438,12.966205674258283,66.26714403914512,0.428202259993141,0.09246710998181168,0.20758708170181078,0.6985888545317597,0.216384874300913,1.306819223413992,0.43705224000000775,333783040,178184192,10416128,431570944,118595584,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.166666666666666,18.3,0.6,0.41388888888888886,0.028283410138248852,0.0025,1.75,0.06808139534883727,0.0045000000000000005,2.4250000000000007,0.09680813953488374,0.00495
1652841857,0.8659689377762132,51.380165193987956,1.539613923285548,0.11348501963248438,10.12347607696897,64.04907120345275,0.428202259993141,0.09246710998181168,0.20758708170181078,0.6985888545317597,0.20307264543654413,1.306819223413992,0.43705224000000775,333783040,178184192,10416128,431570944,118595584,338960384,192118784,7692288,270745600,94474240,305713152,15036416,347947008,7.166666666666666,18.3,0.6,0.41388888888888886,0.028283410138248852,0.0025,1.75,0.06808139534883727,0.0045000000000000005,2.4250000000000007,0.09680813953488374,0.00495
1652841858,0.8659689377762132,52.96567914800845,1.539613923285548,0.11348501963248438,12.642405047000155,100.1849866050877,0.428202259993141,0.09246710998181168,0.20758708170181078,0.6985888545317597,0.20307264543654413,1.306819223413992,0.9227376213261942,333783040,178184192,10416128,431570944,118595584,338960384,192118784,7692288,270745600,94474240,305713152,15036416,348131328,7.166666666666666,18.3,0.6,0.41388888888888886,0.028283410138248852,0.0025,1.75,0.06808139534883727,0.0045000000000000005,2.4250000000000007,0.09680813953488374,0.00495
1652841859,0.8659689377762132,53.75435243966567,1.539613923285548,0.11998366428384695,12.642405047000155,100.1849866050877,0.428202259993141,0.09246710998181168,0.20758708170181078,0.6985888545317597,0.20307264543654413,1.306819223413992,0.9227376213261942,333783040,178282496,10416128,431570944,118595584,338960384,192118784,7692288,270745600,94474240,305713152,15036416,348131328,7.166666666666666,18.3,0.6,0.41388888888888886,0.028283410138248852,0.0025,1.75,0.06808139534883727,0.0045000000000000005,2.4250000000000007,0.09680813953488374,0.00495
1652841860,1.4109338697965794,55.367120098106604,1.539613923285548,0.11998366428384695,12.642405047000155,100.1849866050877,0.3991542365331553,0.09246710998181168,0.20758708170181078,0.6985888545317597,0.20307264543654413,1.306819223413992,0.9227376213261942,333541376,178282496,10416128,431570944,118595584,338960384,192118784,7692288,270745600,94474240,305713152,15036416,348131328,7.166666666666666,18.3,0.6,0.41388888888888886,0.028283410138248852,0.0025,1.75,0.06808139534883727,0.0045000000000000005,2.4250000000000007,0.09680813953488374,0.00495
