time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652836794,2.1347073427689924,82.32685183376377,1.5004895468839787,0.10711764811538199,13.640295337979902,0.6012702301748484,0.44400926888007164,0.10513307758092802,0.23117198514089562,0.7750720148727166,0.27521841086474647,99.99898261265862,1.2665244550426171,332881920,152879104,10272768,431570944,116776960,328925184,183709696,7655424,273494016,94392320,305926144,232001536,313892864,8.7,18.76666666666667,0.9666666666666667,0.3789682539682539,0.028195067264574,0.0025,1.496153846153846,0.0678488372093024,0.0045000000000000005,2.3996153846153847,0.09730813953488379,0.00495
1652836795,2.1347073427689924,81.33677703227147,1.5004895468839787,0.11037026589298579,13.640295337979902,0.583702584812409,0.44400926888007164,0.10513307758092802,0.23117198514089562,0.7750720148727166,0.27521841086474647,99.99898261265862,1.342045474598159,332881920,153092096,10272768,431570944,116776960,328925184,183799808,7655424,273494016,94392320,305926144,232001536,313892864,8.7,18.733333333333334,0.9666666666666667,0.3789682539682539,0.02864583333333334,0.0025,1.496153846153846,0.06320000000000006,0.0045000000000000005,2.3996153846153847,0.09691999999999994,0.00495
1652836796,2.1347073427689924,81.33677703227147,1.5004895468839787,0.11362288367058962,13.640295337979902,0.8184073308543387,0.44400926888007164,0.10513307758092802,0.23117198514089562,0.5664790223971996,0.27521841086474647,99.99898261265862,1.342045474598159,332881920,153092096,10272768,431570944,116776960,328925184,183799808,7655424,273494016,94392320,305926144,232001536,313892864,8.7,18.733333333333334,0.9666666666666667,0.3789682539682539,0.02864583333333334,0.0025,1.496153846153846,0.06320000000000006,0.0045000000000000005,2.3996153846153847,0.09691999999999994,0.00495
1652836797,1.9839595681035695,46.39130891979203,1.5004895468839787,0.11687550144819342,13.640295337979902,0.8184073308543387,0.44400926888007164,0.10513307758092802,0.23117198514089562,0.5844537813598351,0.2590525795896971,45.79083358666443,1.342045474598159,332881920,153092096,10272768,431570944,116776960,328925184,183799808,7655424,273494016,94392320,305926144,232001536,313892864,8.7,18.733333333333334,1.0666666666666667,0.3789682539682539,0.02864583333333334,0.0025,1.496153846153846,0.06320000000000006,0.0045000000000000005,2.3996153846153847,0.09691999999999994,0.00495
1652836798,1.9839595681035695,48.160180439811555,1.5004895468839787,0.12012811922579726,13.640295337979902,0.8184073308543387,0.44400926888007164,0.10513307758092802,0.23117198514089562,0.6024285403224707,0.2590525795896971,45.79083358666443,1.342045474598159,332881920,153092096,10272768,431570944,116776960,328925184,183799808,7655424,273494016,94392320,305926144,232001536,313892864,8.7,18.733333333333334,1.0666666666666667,0.3789682539682539,0.02864583333333334,0.0025,1.496153846153846,0.06320000000000006,0.0045000000000000005,2.3996153846153847,0.09691999999999994,0.00495
1652836799,1.9839595681035695,49.92905195983108,1.5004895468839787,0.14636779999217164,13.640295337979902,0.8184073308543387,0.44400926888007164,0.10513307758092802,0.23117198514089562,0.6204032992851062,0.2590525795896971,78.04007198738238,1.2800818968900889,332881920,153092096,10272768,431570944,116776960,328925184,183799808,7655424,273494016,94392320,305926144,232615936,313937920,8.7,18.733333333333334,1.0666666666666667,0.3789682539682539,0.02864583333333334,0.0025,1.496153846153846,0.06320000000000006,0.0045000000000000005,2.3996153846153847,0.09691999999999994,0.00495
1652836800,1.9839595681035695,51.6979234798506,1.1652460513062561,0.14636779999217164,13.640295337979902,0.8184073308543387,0.44400926888007164,0.10513307758092802,0.23117198514089562,0.6383780582477417,0.2590525795896971,80.26258105048866,1.2800818968900889,332881920,153092096,10272768,431570944,116776960,328925184,183799808,7655424,273494016,94392320,305926144,232615936,313937920,8.7,18.733333333333334,1.0666666666666667,0.3789682539682539,0.02864583333333334,0.0025,1.496153846153846,0.06320000000000006,0.0045000000000000005,2.3996153846153847,0.09691999999999994,0.00495
1652836801,1.9839595681035695,53.466794999870125,1.4970608591019698,0.14636779999217164,13.640295337979902,0.8184073308543387,0.44400926888007164,0.10513307758092802,0.2331684003451343,0.6563528172103773,0.2590525795896971,100.01290783978263,1.2800818968900889,332881920,153092096,10416128,431570944,116776960,328925184,183799808,7655424,273494016,94392320,305926144,232615936,313937920,8.566666666666666,18.733333333333334,1.0666666666666667,0.301056338028169,0.02864583333333334,0.0025,0.8089285714285712,0.06320000000000006,0.0045000000000000005,2.2430000000000003,0.09691999999999994,0.00495
1652836802,1.9839595681035695,55.23566651988965,1.4970608591019698,0.14636779999217164,13.640295337979902,0.8184073308543387,0.44400926888007164,0.10513307758092802,0.2331684003451343,0.6743275761730129,0.27681554172741507,100.01290783978263,1.2800818968900889,332881920,153092096,10416128,431570944,116776960,328925184,183799808,7655424,273494016,94392320,306065408,232615936,313937920,8.566666666666666,18.733333333333334,1.0666666666666667,0.301056338028169,0.02864583333333334,0.0025,0.8089285714285712,0.06320000000000006,0.0045000000000000005,2.2430000000000003,0.09691999999999994,0.00495
1652836803,1.9839595681035695,57.00453803990917,1.4970608591019694,0.14636779999217164,13.640295337979902,0.8184073308543387,0.44400926888007164,0.10513307758092802,0.2331684003451343,0.8088641533185993,0.27681554172741507,100.01290783978263,1.2800818968900889,332881920,153092096,10416128,431570944,116776960,328925184,183799808,7655424,273494016,94392320,306065408,232615936,313937920,8.566666666666666,18.733333333333334,1.0666666666666667,0.301056338028169,0.02864583333333334,0.0025,0.8089285714285712,0.06320000000000006,0.0045000000000000005,2.2430000000000003,0.09691999999999994,0.00495
