time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652843643,1.4580065449219122,84.30978751138437,1.1469270365516633,0.11739934816385732,12.982757077004612,99.79758609492731,0.4943947143619969,0.09303212632355182,0.19587826215868848,0.6107225553258524,0.2562491903930905,1.3336207875716695,1.327303321805157,333668352,184901632,10416128,431570944,123371520,943243264,194879488,7696384,270680064,94392320,305721344,15695872,359608320,8.6,18.833333333333332,0.8,0.5875,0.02957175925925926,0.0025,2.15945945945946,0.0733490566037736,0.0045000000000000005,4.283333333333332,0.09733490566037738,0.00495
1652843644,1.9185910705597582,84.30978751138437,1.1137546481308744,0.11739934816385732,12.982757077004612,99.79758609492731,0.4943947143619969,0.09303212632355182,0.20137355283006897,0.6107225553258524,0.2562491903930905,1.0521378933415424,1.327303321805157,333529088,184901632,10416128,431570944,123371520,943243264,194879488,7696384,270680064,94392320,305721344,15695872,359608320,8.6,18.833333333333332,0.8,0.5875,0.02957175925925926,0.0025,2.15945945945946,0.0733490566037736,0.0045000000000000005,4.283333333333332,0.09733490566037738,0.00495
1652843645,1.9185910705597582,84.30978751138437,1.080582259710086,0.11739934816385732,13.035019212237525,99.79758609492731,0.4943947143619969,0.09303212632355182,0.2472880802121205,0.6107225553258524,0.21384603775174144,1.0225018758399496,1.327303321805157,333529088,184901632,10416128,431570944,122703872,943243264,194879488,7696384,270680064,94392320,305721344,15695872,359608320,8.6,18.833333333333332,0.8,0.5875,0.02957175925925926,0.0025,2.15945945945946,0.0733490566037736,0.0045000000000000005,4.283333333333332,0.09733490566037738,0.00495
1652843646,1.9185910705597577,84.30978751138437,1.5150641652773431,0.11739934816385732,13.035019212237525,99.79758609492731,0.4943947143619969,0.09303212632355182,0.2472880802121205,0.6107225553258524,0.22030235191609565,0.9928658583383573,1.1824000867179392,333529088,184901632,10551296,431570944,122703872,943243264,194879488,7696384,270680064,94392320,305721344,15695872,359661568,8.6,18.833333333333332,0.8,0.5875,0.02957175925925926,0.0025,2.15945945945946,0.0733490566037736,0.0045000000000000005,4.283333333333332,0.09733490566037738,0.00495
1652843647,1.9185910705597577,84.30978751138437,1.5150641652773431,0.11739934816385732,13.035019212237525,99.79758609492731,0.4943947143619969,0.09303212632355182,0.2472880802121205,0.6107225553258524,0.2267586660804499,0.9632298408367644,1.1824000867179392,333529088,184901632,10551296,431570944,122703872,943243264,194879488,7696384,270680064,94392320,305721344,15695872,359661568,8.6,18.833333333333332,0.8,0.5875,0.02957175925925926,0.0025,2.15945945945946,0.0733490566037736,0.0045000000000000005,4.283333333333332,0.09733490566037738,0.00495
1652843648,1.9185910705597577,84.30978751138437,1.5150641652773431,0.11739934816385732,13.035019212237525,99.79758609492731,0.4943947143619969,0.09303212632355182,0.2472880802121205,0.49530277817543655,0.23321498024480417,0.9335938233351717,1.1824000867179392,333529088,184901632,10551296,431570944,122703872,943243264,194879488,7696384,270680064,94392320,305721344,15695872,359661568,8.6,18.833333333333332,0.8,0.5875,0.02957175925925926,0.0025,2.15945945945946,0.0733490566037736,0.0045000000000000005,4.283333333333332,0.09733490566037738,0.00495
1652843649,1.9185910705597577,84.30978751138439,1.5271708174210332,0.11739934816385732,13.035019212237525,99.79758609492731,0.4943947143619969,0.09303212632355179,0.2472880802121205,0.4817311658348621,0.28359515308734884,0.9039578058335792,1.1824000867179392,333529088,184901632,10551296,431570944,122703872,943243264,194879488,7696384,270680064,94392320,305852416,15695872,359661568,8.6,18.833333333333332,0.8,0.5875,0.02957175925925926,0.0025,2.15945945945946,0.0733490566037736,0.0045000000000000005,4.283333333333332,0.09733490566037738,0.00495
1652843650,1.9185910705597577,84.30978751138439,1.5271708174210332,0.11739934816385732,13.035019212237525,99.79758609492731,0.46230302209679897,0.09303212632355179,0.2472880802121205,0.46815955349428756,0.28359515308734884,0.8743217883319865,0.6278361718917771,333529088,184901632,10551296,431570944,122703872,943243264,194760704,7696384,270680064,94392320,305852416,15695872,359661568,8.6,18.666666666666668,0.8,0.5875,0.029314159292035402,0.0025,2.15945945945946,0.06989247311827959,0.0045000000000000005,4.283333333333332,0.09698924731182795,0.00495
1652843651,1.9185910705597577,84.30978751138439,1.5271708174210332,0.09672597517080295,13.035019212237525,99.79758609492731,0.46230302209679897,0.09303212632355182,0.2472880802121205,0.4545879411537131,0.28359515308734884,0.8446857708303939,0.6493021241583176,333529088,184901632,10551296,431570944,122703872,943243264,194760704,7696384,270680064,94392320,305852416,15695872,359661568,8.6,18.666666666666668,0.8,0.5875,0.029314159292035402,0.0025,2.15945945945946,0.06989247311827959,0.0045000000000000005,4.283333333333332,0.09698924731182795,0.00495
1652843652,1.9185910705597577,84.30978751138439,1.5271708174210332,0.09411710076716168,13.035019212237525,99.79758609492731,0.2639938405717403,0.09303212632355182,0.2472880802121205,0.7102027882651364,0.28359515308734884,0.8150497533288013,0.6707680764248581,333529088,184901632,10551296,431570944,122703872,943243264,194760704,7696384,270680064,94392320,305852416,15695872,359661568,8.6,18.666666666666668,0.9,0.5875,0.029314159292035402,0.0025,2.15945945945946,0.06989247311827959,0.0045000000000000005,4.283333333333332,0.09698924731182795,0.00495
