time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652573400,1.2817935717178317,99.78268380121916,1.338522094319479,0.09388371986470555,10.080147605399883,0.16741364658492897,0.36342494583316,0.06250355443804224,0.1448539012759288,0.6131730391057711,0.15855156972625967,0.6776627845902883,2.2163715258004784,343351296,310738944,15892480,431562752,181014528,331964416,267558912,8040448,301678592,95838208,306917376,18804736,738181120,4.333333333333333,16.7,0.26666666666666666,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573401,1.2817935717178317,99.78268380121916,1.338522094319479,0.09388371986470555,10.080147605399883,0.1729734375812237,0.3678583559855133,0.06834323052441825,0.1448539012759288,0.6131730391057711,0.15855156972625967,0.6776627845902883,2.2163715258004784,343351296,310738944,15892480,431562752,181014528,331964416,267558912,8040448,301678592,95838208,306917376,18804736,738181120,4.333333333333333,16.7,0.2,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573402,1.2817935717178317,99.78268380121916,1.338522094319479,0.09388371986470555,10.080147605399883,0.17853322857751844,0.3678583559855133,0.06834323052441825,0.1448539012759288,0.6131730391057713,0.15855156972625967,0.6776627845902883,1.4974052624443375,343351296,310738944,15892480,431562752,181014528,331964416,267558912,8040448,301678592,95838208,306917376,18804736,738340864,4.333333333333333,16.7,0.2,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573403,1.1604621074259889,99.78268380121916,1.338522094319479,0.09388371986470555,10.080147605399883,0.1840930195738132,0.3678583559855133,0.06834323052441825,0.1448539012759288,0.6131730391057713,0.15855156972625967,0.6776627845902883,1.4974052624443375,343351296,310738944,15892480,431562752,181014528,331964416,267558912,8040448,301678592,95838208,306917376,18804736,738340864,4.333333333333333,16.7,0.2,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573404,1.1604621074259889,99.78268380121916,1.338522094319479,0.09388371986470555,10.080147605399883,0.25019059483326317,0.4234359328033581,0.06834323052441825,0.09297399051609946,0.5707097930035901,0.11257936255859176,0.6776627845902883,1.4974052624443375,343351296,310738944,15892480,431562752,181014528,331964416,267583488,8040448,301678592,95838208,306917376,18804736,738340864,4.333333333333333,16.7,0.2,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573405,1.1604621074259889,99.78268380121916,1.338522094319479,0.09388371986470555,10.080147605399883,0.25019059483326317,0.42343593280335823,0.06834323052441825,0.09604705371384192,0.5707097930035901,0.14624917191502973,0.6776627845902883,1.4974052624443375,343351296,310738944,15892480,431562752,181014528,331964416,267583488,8040448,301678592,95838208,306917376,18804736,738340864,4.333333333333333,16.7,0.2,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573406,1.1604621074259889,79.98136454911055,1.3875648993174952,0.09388371986470555,10.080147605399883,0.25019059483326317,0.42343593280335823,0.06834323052441825,0.09912011691158437,0.5707097930035901,0.14624917191502973,0.6810810152726171,1.4974052624443375,343351296,310738944,15503360,431562752,181014528,331964416,267583488,8040448,301678592,95838208,306917376,18796544,738340864,4.333333333333333,16.7,0.2,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573407,1.1604621074259889,77.76397157575015,1.3875648993174952,0.09388371986470555,10.080147605399883,0.25019059483326317,0.42343593280335823,0.06834323052441825,0.09837399516685083,0.5707097930035901,0.12233709913840793,0.6810810152726171,1.4974052624443375,343351296,310738944,15503360,431562752,181014528,331964416,267583488,8040448,301678592,95838208,306786304,18796544,738340864,4.333333333333333,16.7,0.2,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573408,1.1604621074259889,99.93863263173799,1.3875648993174952,0.09388371986470555,9.875953053626137,0.25019059483326317,0.42343593280335823,0.06834323052441825,0.10143165205824581,0.5707097930035901,0.15224578325979454,0.6810810152726171,1.4974052624443375,343351296,310738944,15503360,431562752,181014528,331964416,267583488,8040448,301678592,95838208,306786304,18796544,738340864,4.333333333333333,16.7,0.2,4.178571428571428,0.028616751269035536,0.0025,6.959459459459459,0.06945121951219511,0.0045000000000000005,9.350000000000003,0.09694512195121949,0.00495
1652573409,1.1604621074259889,76.7562011489292,1.3875648993174952,0.11664628296242051,9.875953053626137,0.2544323598963434,0.42343593280335823,0.06834323052441825,0.1044893089496408,0.5707097930035901,0.15224578325979454,0.6810810152726171,1.4974052624443375,343351296,310738944,15503360,431562752,181014528,331964416,267583488,8040448,301678592,95838208,306786304,18796544,738340864,4.333333333333333,16.8,0.2,4.178571428571428,0.028553921568627454,0.0025,6.959459459459459,0.0672727272727273,0.0045000000000000005,9.350000000000003,0.09672727272727275,0.00495
