time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652822552,2.498513507915592,63.377980913781016,1.4549305282179057,0.11950752133360196,15.13804214120851,0.6367351984294594,0.44286680154396335,80.11152531264013,0.21688989961073057,0.7007528844125714,0.2564033866650218,1.410810694906053,0.8852538172004999,332783616,197677056,10330112,431575040,111869952,328605696,160886784,224899072,267210752,95076352,305635328,14508032,213696512,8.5,17.733333333333334,0.7333333333333333,0.36019736842105265,0.028623188405797105,0.0025,0.9155405405405406,0.0701123595505618,0.0045,2.205769230769228,0.09701123595505619,0.00495
1652822553,2.498513507915592,63.377980913781016,1.4549305282179057,0.11950752133360196,15.13804214120851,0.6367351984294594,0.44286680154396335,77.88956896010048,0.21688989961073057,0.6782754086688805,0.2564033866650218,1.4209032618185695,0.8500163282085406,332783616,197677056,10330112,431575040,111869952,328605696,160886784,224899072,267210752,95076352,305635328,14385152,213696512,8.5,17.733333333333334,0.7333333333333333,0.36019736842105265,0.028623188405797105,0.0025,0.9155405405405406,0.0701123595505618,0.0045,2.205769230769228,0.09701123595505619,0.00495
1652822554,2.498513507915592,63.377980913781016,1.4743186701014896,0.11950752133360196,15.13804214120851,0.6367351984294594,0.32765051648719223,75.66761260756084,0.21688989961073057,0.6782754086688805,0.2564033866650218,1.4209032618185695,0.8147788392165813,332783616,197677056,10473472,431575040,111869952,328605696,160886784,224899072,267210752,95076352,305635328,14385152,213696512,8.5,17.733333333333334,0.7333333333333333,0.36019736842105265,0.028623188405797105,0.0025,0.9155405405405406,0.0701123595505618,0.0045,2.205769230769228,0.09701123595505619,0.00495
1652822555,2.498513507915592,63.377980913781016,1.4743186701014896,0.11950752133360196,15.13804214120851,0.6367351984294594,0.43283398382256155,73.44565625502122,0.21688989961073057,0.6782754086688805,0.2564033866650218,1.4209032618185695,1.1547528599604884,332783616,197677056,10473472,431575040,111869952,328605696,160886784,224899072,267210752,95076352,305635328,14385152,213819392,8.5,17.733333333333334,0.7333333333333333,0.36019736842105265,0.028623188405797105,0.0025,0.9155405405405406,0.0701123595505618,0.0045,2.205769230769228,0.09701123595505619,0.00495
1652822556,2.498513507915592,63.377980913781016,1.4743186701014896,0.11950752133360196,15.13804214120851,0.6367351984294594,0.43283398382256155,99.99684903614154,0.21688989961073057,0.6782754086688805,0.2564033866650218,1.4209032618185695,1.1547528599604884,332783616,197677056,10473472,431575040,111869952,328605696,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,17.733333333333334,0.7333333333333333,0.36019736842105265,0.028623188405797105,0.0025,0.9155405405405406,0.0701123595505618,0.0045,2.205769230769228,0.09701123595505619,0.00495
1652822557,2.498513507915592,51.29987542168095,1.4743186701014896,0.11950752133360196,15.13804214120851,0.6367351984294594,0.43283398382256155,99.99684903614154,0.21688989961073057,0.6782754086688805,0.1992909567486475,1.4209032618185695,1.1547528599604884,332783616,197677056,10473472,431575040,111869952,328605696,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,17.733333333333334,0.7333333333333333,0.36019736842105265,0.028623188405797105,0.0025,0.9155405405405406,0.0701123595505618,0.0045,2.205769230769228,0.09701123595505619,0.00495
1652822558,2.528345908399926,52.750766333699076,1.4743186701014896,0.11950752133360196,14.770875007221203,0.6367351984294594,0.4328339838225616,100.00564344019598,0.21688989961073057,0.6782754086688805,0.23218749635845118,1.4209032618185695,1.1547528599604884,332783616,197677056,10473472,431575040,112615424,328605696,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,17.733333333333334,0.7333333333333333,0.36019736842105265,0.028623188405797105,0.0025,0.9155405405405406,0.0701123595505618,0.0045,2.205769230769228,0.09701123595505619,0.00495
1652822559,2.528345908399926,54.20165724571721,1.4743186701014896,0.11950752133360196,14.770875007221203,0.6367351984294594,0.4328339838225616,100.00564344019598,0.21688989961073057,0.6782754086688805,0.23218749635845118,1.4209032618185695,0.9707320904857484,332783616,197677056,10473472,431575040,112615424,328605696,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,17.733333333333334,0.7333333333333333,0.36019736842105265,0.028623188405797105,0.0025,0.9155405405405406,0.0701123595505618,0.0045,2.205769230769228,0.09701123595505619,0.00495
1652822560,2.5283459083999253,65.29009104081574,1.4743186701014896,0.11950752133360196,14.770875007221203,0.6367351984294594,0.4328339838225616,100.00564344019598,0.21688989961073057,0.6782754086688805,0.23218749635845118,1.4209032618185695,0.9707320904857484,332783616,197677056,10473472,431575040,112615424,328605696,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,18.033333333333335,0.7333333333333333,0.36019736842105265,0.027717391304347833,0.0025,0.9155405405405406,0.06854651162790698,0.0045,2.205769230769228,0.09685465116279071,0.00495
1652822561,2.5283459083999253,65.29009104081574,1.4743186701014896,0.12749206515029557,14.770875007221203,0.4733676749462236,0.4328339838225616,100.00564344019598,0.21688989961073057,0.6782754086688805,0.23218749635845118,1.4209032618185695,0.9707320904857484,332783616,197677056,10473472,431575040,112615424,328605696,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,18.033333333333335,0.7333333333333333,0.36019736842105265,0.027717391304347833,0.0025,0.9155405405405406,0.06854651162790698,0.0045,2.205769230769228,0.09685465116279071,0.00495
1652822562,2.5283459083999253,65.29009104081574,1.4743186701014896,0.12749206515029557,14.770875007221203,0.4733676749462236,0.4328339838225616,100.00564344019598,0.21688989961073057,0.6782754086688805,0.23218749635845118,1.4209032618185695,0.9707320904857484,332783616,197677056,10473472,431575040,112615424,328605696,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,18.033333333333335,0.7666666666666667,0.36019736842105265,0.027717391304347833,0.0025,0.9155405405405406,0.06854651162790698,0.0045000000000000005,2.205769230769228,0.09685465116279071,0.00495
1652822563,2.5283459083999253,65.29009104081574,1.4743186701014896,0.12749206515029557,14.770875007221203,0.48755188604016897,0.4328339838225616,100.00564344019598,0.1594562806081789,0.50752590433432,0.23218749635845118,1.4209032618185695,0.9707320904857484,332783616,197677056,10473472,431575040,112615424,328577024,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,18.033333333333335,0.7666666666666667,0.36019736842105265,0.027717391304347833,0.0025,0.9155405405405406,0.06854651162790698,0.0045000000000000005,2.205769230769228,0.09685465116279071,0.00495
1652822564,2.5283459083999253,53.85054164500881,1.4743186701014896,0.12712439383045926,14.770875007221203,0.6055207924214833,0.4328339838225616,100.00564344019598,0.1641515915364764,0.6518814241485485,0.23218749635845118,1.4209032618185695,0.9707320904857484,332783616,197677056,10473472,431575040,112615424,328577024,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,18.033333333333335,0.7666666666666667,0.36019736842105265,0.027717391304347833,0.0025,0.9155405405405406,0.06854651162790698,0.0045000000000000005,2.205769230769228,0.09685465116279071,0.00495
1652822565,2.5283459083999253,52.399650732990686,1.4743186701014896,0.12712439383045926,10.35626756027091,0.6055207924214833,0.4328339838225616,100.00564344019598,0.16884690246477393,0.6518814241485485,0.23218749635845118,1.4209032618185695,0.9707320904857484,332783616,197677056,10473472,431575040,112615424,328577024,160886784,225693696,267210752,95076352,305635328,14385152,213819392,8.5,18.033333333333335,0.7666666666666667,0.36019736842105265,0.027717391304347833,0.0025,0.9155405405405406,0.06854651162790698,0.0045000000000000005,2.205769230769228,0.09685465116279071,0.00495
1652822566,2.5283459083999253,50.948759820972555,1.4743186701014896,0.12712439383045926,10.674227326942825,0.6055207924214833,0.32985316053820035,100.00564344019598,0.211288991773387,0.6518814241485485,0.23218749635845118,1.1277356100573197,0.9707320904857484,332783616,197677056,10473472,431575040,112615424,328577024,160886784,225693696,267210752,95076352,305635328,14385152,213819392,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822567,2.400992284560064,49.49786890895443,1.4743186701014896,0.12712439383045926,10.992187093614737,0.6055207924214833,0.3202346275643657,100.00564344019598,0.211288991773387,0.6518814241485485,0.23218749635845118,1.109445084689686,0.9707320904857484,332939264,197677056,10473472,431575040,112615424,328577024,160886784,225693696,267210752,95076352,305635328,14376960,213819392,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822568,2.400992284560064,62.158167485508706,1.4743186701014896,0.12712439383045926,14.308189500236132,0.6055207924214833,0.310616094590531,100.00564344019598,0.211288991773387,0.6518814241485485,0.21088870393691897,1.385353658622857,0.9707320904857484,332939264,197644288,10473472,431575040,112615424,328577024,160886784,225693696,267210752,95076352,305635328,14376960,213819392,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822569,2.400992284560064,62.158167485508706,1.1554669903409107,0.12712439383045926,14.308189500236132,0.6055207924214833,0.3009975616166962,100.00847704134318,0.211288991773387,0.6518814241485485,0.21088870393691897,1.385353658622857,0.9707320904857484,332939264,197644288,10596352,431575040,112615424,328577024,160886784,225693696,267210752,95076352,305635328,14376960,213819392,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822570,2.400992284560064,62.158167485508706,1.188240849650127,0.12712439383045926,14.308189500236132,0.6055207924214833,0.29137902864286147,100.00847704134318,0.211288991773387,0.5108577427244126,0.21088870393691897,1.385353658622857,0.9573551212723451,332939264,197644288,10596352,431575040,112615424,328577024,160886784,225693696,267210752,95076352,305635328,14376960,213868544,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822571,2.400992284560064,62.158167485508706,1.474823668914744,0.12712439383045926,14.308189500236132,0.6055207924214833,0.2817604956690268,100.00847704134318,0.211288991773387,0.639367302937925,0.21088870393691897,1.385353658622857,0.49215295011687715,332939264,197644288,10596352,431575040,112615424,328577024,160886784,225693696,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822572,2.400992284560064,62.158167485508706,1.474823668914744,0.12712439383045926,14.308189500236132,0.6055207924214833,0.4375040808184724,100.00847704134318,0.211288991773387,0.639367302937925,0.21088870393691897,1.385353658622857,0.5128590506329752,332939264,197644288,10596352,431575040,112615424,328577024,161042432,225693696,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822573,2.400992284560064,59.762288811685536,1.474823668914744,0.12712439383045926,14.308189500236132,0.6055207924214833,0.4375040808184724,100.00847704134318,0.211288991773387,0.639367302937925,0.21088870393691897,1.385353658622857,0.5335651511490733,332939264,197644288,10596352,431575040,112615424,328577024,161042432,225693696,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822574,2.2805348303630217,59.762288811685536,1.474823668914744,0.12712439383045926,14.36857201536657,0.6055207924214833,0.4408151955082944,100.00743792336169,0.211288991773387,0.639367302937925,0.2387281946021634,1.385353658622857,0.5542712516651713,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.033333333333335,0.7666666666666667,0.3102678571428571,0.027717391304347833,0.0025,0.8451923076923077,0.06854651162790698,0.0045000000000000005,2.0049999999999986,0.09685465116279071,0.00495
1652822575,2.2805348303630217,59.762288811685536,1.474823668914744,0.07806757333333457,14.36857201536657,0.6055207924214833,0.4408151955082944,100.00743792336169,0.211288991773387,0.639367302937925,0.2387281946021634,1.385353658622857,0.5749773521812694,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.4,0.7666666666666667,0.3102678571428571,0.02760180995475113,0.0025,0.8451923076923077,0.06461538461538462,0.0045000000000000005,2.0049999999999986,0.09646153846153845,0.00495
1652822576,2.2805348303630217,59.762288811685536,1.474823668914744,0.07806757333333457,14.36857201536657,0.6055207924214833,0.4408151955082944,100.00743792336169,0.22087141917031908,0.639367302937925,0.2387281946021634,1.385353658622857,0.5956834526973676,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.4,0.7666666666666667,0.3102678571428571,0.02760180995475113,0.0025,0.8451923076923077,0.06461538461538462,0.0045000000000000005,2.0049999999999986,0.09646153846153845,0.00495
1652822577,2.2805348303630217,59.762288811685536,1.474823668914744,0.07806757333333457,14.36857201536657,0.6055207924214833,0.4408151955082944,100.00743792336169,0.22087141917031908,0.639367302937925,0.2387281946021634,1.385353658622857,0.6163895532134656,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.4,0.8333333333333334,0.3102678571428571,0.02760180995475113,0.0025,0.8451923076923077,0.06461538461538462,0.0045,2.0049999999999986,0.09646153846153845,0.00495
1652822578,2.2805348303630217,59.762288811685536,1.474823668914744,0.07806757333333457,14.36857201536657,0.6055207924214833,0.4408151955082944,100.00743792336169,0.22087141917031908,0.639367302937925,0.2387281946021634,1.385353658622857,0.6370956537295637,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.4,0.8333333333333334,0.3102678571428571,0.02760180995475113,0.0025,0.8451923076923077,0.06461538461538462,0.0045,2.0049999999999986,0.09646153846153845,0.00495
1652822579,2.2805348303630217,59.762288811685536,1.474823668914744,0.07806757333333457,14.36857201536657,0.4167297644443756,0.4408151955082944,100.00743792336169,0.22087141917031908,0.639367302937925,0.2387281946021634,1.385353658622857,0.6578017542456617,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.4,0.8333333333333334,0.3102678571428571,0.02760180995475113,0.0025,0.8451923076923077,0.06461538461538462,0.0045,2.0049999999999986,0.09646153846153845,0.00495
1652822580,2.2805348303630217,59.762288811685536,1.474823668914744,0.13219174426820215,14.36857201536657,0.4167297644443756,0.4408151955082944,100.00743792336169,0.22087141917031908,0.639367302937925,0.2387281946021634,1.385353658622857,0.67850785476176,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,7.699999999999999,18.4,0.8333333333333334,0.3102678571428571,0.02760180995475113,0.0025,0.8451923076923077,0.06461538461538462,0.0045,2.0049999999999986,0.09646153846153845,0.00495
1652822581,2.2805348303630217,59.762288811685536,1.474823668914744,0.13219174426820215,14.36857201536657,0.4167297644443756,0.4408151955082944,100.00743792336169,0.18449821874333638,0.639367302937925,0.2387281946021634,1.385353658622857,0.699213955277858,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822582,2.2805348303630217,59.762288811685536,1.474823668914744,0.13219174426820215,14.36857201536657,0.4167297644443756,0.4408151955082944,100.00637519168679,0.18977430721499572,0.6285225370250911,0.2387281946021634,1.1211128410589764,0.719920055793956,332939264,197644288,10596352,431575040,112336896,328577024,161042432,226131968,267210752,95080448,305635328,14376960,213868544,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822583,2.2805348303630217,64.88593294717299,1.474823668914744,0.13219174426820215,14.36857201536657,0.691156360122434,0.4408151955082944,100.00637519168679,0.19505039568665503,0.6285225370250911,0.2387281946021634,1.428347145724917,0.7406261563100541,332939264,197844992,10596352,431575040,112336896,328806400,161042432,226131968,267210752,95080448,305635328,14516224,213868544,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822584,2.2805348303630217,65.86894475065304,1.1896501256004235,0.13219174426820215,14.36857201536657,0.691156360122434,0.45527796578001717,100.00637519168679,0.20032648415831433,0.6285225370250911,0.20926662905111953,1.4262440866431787,0.9317745232244135,332939264,197844992,10596352,431575040,112336896,328806400,161046528,226131968,267210752,95080448,305635328,14516224,213868544,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822585,2.2805348303630217,65.86894475065304,1.156876266291207,0.13219174426820215,14.36857201536657,0.691156360122434,0.45527796578001717,99.99791229036876,0.23742398122466885,0.6285225370250911,0.27033927505599065,1.4262440866431787,0.9317745232244135,332939264,197844992,10596352,431575040,112336896,328806400,161046528,226746368,267210752,95080448,305635328,14516224,213868544,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822586,2.455228871119481,65.86894475065304,1.1191650892824494,0.13219174426820215,14.431319478199962,0.691156360122434,0.45527796578001717,99.99791229036876,0.23742398122466885,0.6285225370250911,0.27033927505599065,1.4262440866431787,0.9317745232244135,332787712,197844992,10596352,431575040,112336896,328806400,161046528,226746368,267210752,95080448,305635328,14516224,213868544,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822587,2.455228871119481,65.86894475065304,1.4583838196949868,0.13219174426820215,14.431319478199962,0.691156360122434,0.45527796578001717,99.99791229036876,0.23742398122466885,0.6285225370250911,0.27033927505599065,1.4262440866431787,0.7315361781834869,332787712,197844992,10461184,431575040,112336896,328806400,161046528,226746368,267210752,95080448,305635328,14516224,213868544,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822588,2.455228871119481,65.86894475065304,1.4583838196949868,0.13219174426820215,14.431319478199962,0.691156360122434,0.45527796578001717,99.99791229036876,0.23598549659478735,0.6285225370250911,0.27033927505599065,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112336896,328806400,161046528,226746368,267210752,95080448,305635328,14516224,214257664,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822589,2.455228871119481,65.86894475065304,1.4583838196949868,0.13219174426820215,14.431319478199962,0.691156360122434,0.45527796578001717,99.99791229036876,0.23598549659478735,0.6909259566041952,0.27033927505599065,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112336896,328806400,161046528,226746368,267210752,95076352,305635328,14516224,214257664,8.366666666666667,18.4,0.8333333333333334,0.3295454545454546,0.02760180995475113,0.0025,1.6443181818181816,0.06461538461538462,0.0045,2.4144318181818187,0.09646153846153845,0.00495
1652822590,2.455228871119481,65.86894475065304,1.4583838196949868,0.13219174426820215,14.431319478199962,0.691156360122434,0.45527796578001717,99.99791229036876,0.23598549659478735,0.6909259566041952,0.27033927505599065,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112336896,328806400,161046528,226746368,267210752,95076352,305635328,14516224,214257664,8.366666666666667,17.933333333333334,0.8333333333333334,0.3295454545454546,0.027293577981651378,0.0025,1.6443181818181816,0.062112676056338044,0.0045,2.4144318181818187,0.09621126760563384,0.00495
1652822591,2.455228871119481,65.86894475065304,1.4583838196949868,0.13219174426820215,14.431319478199962,0.691156360122434,0.45527796578001717,99.99791229036876,0.23598549659478735,0.6909259566041952,0.21227039877396392,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112336896,328806400,161046528,226746368,267210752,95076352,305635328,14516224,214257664,8.366666666666667,17.933333333333334,0.8333333333333334,0.3295454545454546,0.027293577981651378,0.0025,1.6443181818181816,0.062112676056338044,0.0045,2.4144318181818187,0.09621126760563384,0.00495
1652822592,2.6340532286069025,65.86894475065304,1.4583838196949868,0.13219174426820215,11.230933861917817,0.691156360122434,0.2867840789306604,99.99791229036876,0.23598549659478735,0.6909259566041952,0.20626285932827523,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112336896,328806400,161046528,226746368,267210752,95076352,305635328,14516224,214257664,8.366666666666667,17.933333333333334,0.8333333333333334,0.3295454545454546,0.027293577981651378,0.0025,1.6443181818181816,0.062112676056338044,0.0045,2.4144318181818187,0.09621126760563384,0.00495
1652822593,2.6340532286069025,65.86894475065304,1.4583838196949868,0.13219174426820215,14.684128840412262,0.691156360122434,0.29757233002837924,99.99791229036876,0.23598549659478735,0.6909259566041952,0.29136675856635846,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112537600,328806400,161046528,226746368,267210752,95076352,305635328,14516224,214257664,8.366666666666667,17.933333333333334,0.8333333333333334,0.3295454545454546,0.027293577981651378,0.0025,1.6443181818181816,0.062112676056338044,0.0045,2.4144318181818187,0.09621126760563384,0.00495
1652822594,2.6340532286069025,65.86894475065304,1.4583838196949868,0.12255659466197547,14.684128840412262,0.691156360122434,0.289309465464894,99.99791229036876,0.23598549659478735,0.6909259566041952,0.29136675856635846,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112537600,328806400,160923648,226746368,267210752,95076352,305635328,14516224,214257664,8.366666666666667,17.933333333333334,0.8333333333333334,0.3295454545454546,0.027293577981651378,0.0025,1.6443181818181816,0.062112676056338044,0.0045,2.4144318181818187,0.09621126760563384,0.00495
1652822595,2.6340532286069025,65.86894475065304,1.4583838196949868,0.12255659466197547,14.684128840412262,0.691156360122434,0.2995828742737039,99.99791229036876,0.23598549659478735,0.6909259566041952,0.29136675856635846,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112537600,328806400,160923648,226746368,267210752,95076352,305635328,14516224,214257664,8.366666666666667,17.933333333333334,0.8333333333333334,0.3295454545454546,0.027293577981651378,0.0025,1.6443181818181816,0.062112676056338044,0.0045,2.4144318181818187,0.09621126760563384,0.00495
1652822596,2.6340532286069025,59.04239982839741,1.4583838196949868,0.12255659466197547,14.684128840412262,0.691156360122434,0.30985628308251373,99.99791229036876,0.23598549659478735,0.6909259566041952,0.29136675856635846,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112537600,328806400,160923648,226746368,267210752,95076352,305635328,14516224,214257664,9.1,17.933333333333334,0.8333333333333334,0.365234375,0.027293577981651378,0.0025,1.7124999999999995,0.062112676056338044,0.0045,2.4212500000000006,0.09621126760563384,0.00495
1652822597,2.6340532286069025,60.719883699988664,1.4583838196949868,0.12255659466197547,14.684128840412262,0.6255452309446206,0.32012969189132356,99.99791229036876,0.23757987772128436,0.6909259566041952,0.29136675856635846,1.4262440866431787,1.2181908806784139,332787712,197844992,10461184,431575040,112537600,328806400,160923648,226746368,267210752,95076352,305635328,14516224,214257664,9.1,17.933333333333334,0.8333333333333334,0.365234375,0.027293577981651378,0.0025,1.7124999999999995,0.062112676056338044,0.0045,2.4212500000000006,0.09621126760563384,0.00495
