time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652817491,99.06730223092968,69.14039466186982,1.4597410816339411,0.16327725390675604,14.979001322425848,0.8422348709499018,0.5149593205834609,0.11389035996488084,0.29199891207943035,0.6372871321226028,0.3263458789342066,1.6108025349497432,1.6620632938766964,420171776,173088768,10313728,431570944,110903296,328437760,150675456,7233536,266919936,94769152,305614848,14491648,173465600,10.4,17.7,1.2,0.2788461538461539,0.026460280373831774,0.0025,0.841666666666667,0.058515625000000036,0.0045000000000000005,2.2074999999999974,0.09585156250000001,0.00495
1652817492,99.06730223092968,69.14039466186982,1.4597410816339411,0.16327725390675604,14.979001322425848,0.8422348709499018,0.5149593205834609,0.11389035996488084,0.2919989120794303,0.6372871321226028,0.31608739512585554,1.566329183993774,1.6620632938766964,420171776,173088768,10313728,431570944,110903296,328437760,150675456,7233536,266919936,94769152,305610752,14491648,173465600,10.4,17.7,1.0666666666666667,0.2788461538461539,0.026460280373831774,0.0025,0.841666666666667,0.058515625000000036,0.0045000000000000005,2.2074999999999974,0.09585156250000001,0.00495
1652817493,99.06730223092968,69.14039466186982,1.4597410816339411,0.16177521340953227,14.979001322425848,0.842234870949902,0.5149593205834609,0.11389035996488081,0.2919989120794303,0.4921131234250739,0.31608739512585554,1.521855833037804,1.6620632938766964,420171776,173088768,10313728,431570944,110903296,328437760,150675456,7233536,266919936,94769152,305610752,14491648,173465600,10.4,17.7,1.0666666666666667,0.2788461538461539,0.026460280373831774,0.0025,0.841666666666667,0.058515625000000036,0.0045000000000000005,2.2074999999999974,0.09585156250000001,0.00495
1652817494,99.06730223092968,50.49554823156507,1.4597410816339411,0.16177521340953227,11.726466232765537,0.842234870949902,0.41252818994918183,0.11389035996488081,0.2919989120794303,0.4779511871556828,0.31608739512585554,1.4773824820818344,1.7727657464645565,420171776,173088768,10313728,431570944,110903296,328437760,150675456,7233536,266919936,94769152,305610752,14491648,173465600,10.4,17.7,1.0666666666666667,0.2788461538461539,0.026460280373831774,0.0025,0.841666666666667,0.058515625000000036,0.0045000000000000005,2.2074999999999974,0.09585156250000001,0.00495
1652817495,99.06730223092968,52.03300764458637,1.37544236493588,0.16177521340953227,12.068091736626094,0.842234870949902,0.40108464949177164,0.0975048786600264,0.2919989120794303,0.6625109411502682,0.31608739512585554,1.950807228887816,1.7727657464645565,420171776,173088768,10313728,431570944,110903296,328437760,150675456,7233536,266919936,94793728,305610752,14495744,173465600,10.4,17.7,1.0666666666666667,0.2788461538461539,0.026460280373831774,0.0025,0.841666666666667,0.058515625000000036,0.0045000000000000005,2.2074999999999974,0.09585156250000001,0.00495
1652817496,99.06730223092968,53.57046705760767,1.37544236493588,0.15854774219893167,15.373147673725049,0.842234870949902,0.4906270121103201,0.0975048786600264,0.2876246646134172,0.6625109411502682,0.31608739512585554,1.8869260851269671,1.7727657464645565,420171776,173088768,10313728,431570944,110903296,328437760,150761472,7233536,266919936,94793728,305610752,14495744,173465600,10.266666666666666,17.7,1.0666666666666667,0.31249999999999994,0.026460280373831774,0.0025,1.1411764705882363,0.058515625000000036,0.0045000000000000005,2.3641176470588245,0.09585156250000001,0.00495
1652817497,99.06730223092968,55.107926470628975,1.37544236493588,0.15854774219893167,15.373147673725049,0.842234870949902,0.45177589017011344,0.0815341212292844,0.2876246646134172,0.6625109411502682,0.30253181308699384,1.8869260851269671,1.7727657464645565,420171776,173088768,10313728,431570944,110903296,328437760,150761472,7233536,266919936,94793728,305610752,14495744,173465600,10.266666666666666,17.7,1.0666666666666667,0.31249999999999994,0.026460280373831774,0.0025,1.1411764705882363,0.058515625000000036,0.0045000000000000005,2.3641176470588245,0.09585156250000001,0.00495
1652817498,99.06730223092968,69.18567358595848,1.37544236493588,0.15854774219893167,15.373147673725049,0.842234870949902,0.45177589017011344,0.07936734614795048,0.2876246646134172,0.6625109411502682,0.30253181308699384,1.8869260851269671,1.7727657464645565,420171776,173088768,10313728,431570944,110903296,328437760,150761472,7233536,266919936,94793728,305610752,14495744,173465600,10.266666666666666,17.7,1.0666666666666667,0.31249999999999994,0.026460280373831774,0.0025,1.1411764705882363,0.058515625000000036,0.0045000000000000005,2.3641176470588245,0.09585156250000001,0.00495
1652817499,99.06730223092968,54.983392258174234,1.37544236493588,0.15854774219893167,14.901356730920307,0.6857195574317119,0.45177589017011344,0.07720057106661656,0.2876246646134172,0.6625109411502682,0.30253181308699384,1.8869260851269671,1.7727657464645565,420171776,173088768,10313728,431570944,109920256,328437760,150761472,7233536,266919936,94793728,305610752,14495744,173465600,10.266666666666666,17.7,1.0666666666666667,0.31249999999999994,0.026460280373831774,0.0025,1.1411764705882363,0.058515625000000036,0.0045000000000000005,2.3641176470588245,0.09585156250000001,0.00495
1652817500,98.66079323296334,53.445932845152946,1.393794127219517,0.15854774219893167,14.901356730920307,0.6670032269661584,0.45177589017011344,0.07503379598528263,0.2876246646134172,0.6625109411502682,0.30253181308699384,1.8869260851269671,1.7727657464645565,441602048,173088768,10194944,431570944,109920256,328437760,150761472,7233536,266919936,94793728,305610752,14495744,173465600,10.266666666666666,17.7,1.0666666666666667,0.31249999999999994,0.026460280373831774,0.0025,1.1411764705882363,0.058515625000000036,0.0045000000000000005,2.3641176470588245,0.09585156250000001,0.00495
